"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Mozambique","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","49.0","25.0","24.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","-","-","-","-"
"25-34 years","9.0","D","D","-"
"35-44 years","16.0","9.0","7.0","-"
"45-54 years","11.0","6.0","5.0","-"
"55-64 years","4.0","D","D","-"
"65 years and over","9.0","5.0","4.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4.0","D","D","-"
"Married","39.0","20.0","19.0","-"
"Other","5.0","D","D","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","15.0","D","D","-"
"Service occupations","6.0","D","D","-"
"Sales and office occupations","5.0","D","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","D","3.0","D","-"
"Military","D","D","-","-"
"No occupation/not working outside home","9.0","D","D","-"
"Homemakers","D","-","D","-"
"Students or children","D","-","D","-"
"Retirees","-","-","-","-"
"Unemployed","6.0","D","D","-"
"Unknown","9.0","5.0","4.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"California","8.0","D","D","-"
"Colorado","D","D","-","-"
"Connecticut","3.0","D","D","-"
"Florida","5.0","D","D","-"
"Georgia","D","-","D","-"
"Illinois","D","-","D","-"
"Maryland","4.0","D","D","-"
"Massachusetts","D","D","D","-"
"New Jersey","6.0","3.0","3.0","-"
"New York","6.0","3.0","3.0","-"
"North Carolina","D","-","D","-"
"Pennsylvania","D","-","D","-"
"Texas","3.0","D","D","-"
"Virginia","D","D","D","-"
"Washington","D","-","D","-"
"Other","3.0","1.0","2.0","-"
"Unknown","1.0","-","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
