"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Africa","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","69738.0","36324.0","33413.0","1.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6259.0","3036.0","3223.0","-"
"25-34 years","22525.0","11292.0","11233.0","-"
"35-44 years","21696.0","11707.0","9989.0","-"
"45-54 years","11552.0","6524.0","5027.0","1.0"
"55-64 years","4818.0","2474.0","2344.0","-"
"65 years and over","2888.0","1291.0","1597.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","18949.0","10628.0","8321.0","-"
"Married","39516.0","20692.0","18824.0","-"
"Other","10103.0","4382.0","5721.0","-"
"Unknown","1170.0","622.0","547.0","1.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","14512.0","7681.0","6831.0","-"
"Service occupations","10535.0","4332.0","6203.0","-"
"Sales and office occupations","5394.0","2826.0","2568.0","-"
"Farming, fishing, and forestry occupations","35.0","30.0","5.0","-"
"Construction, extraction, maintenance and repair occupations","638.0","600.0","38.0","-"
"Production, transportation, and material moving occupations","8109.0","6508.0","1601.0","-"
"Military","595.0","527.0","68.0","-"
"No occupation/not working outside home","16801.0","6401.0","10400.0","-"
"Homemakers","2368.0","90.0","2278.0","-"
"Students or children","5810.0","2759.0","3051.0","-"
"Retirees","823.0","361.0","462.0","-"
"Unemployed","7800.0","3191.0","4609.0","-"
"Unknown","13119.0","7419.0","5699.0","1.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","1032.0","524.0","508.0","-"
"California","5686.0","2844.0","2842.0","-"
"Colorado","1131.0","608.0","523.0","-"
"Connecticut","660.0","369.0","291.0","-"
"Florida","2388.0","1310.0","1078.0","-"
"Georgia","3253.0","1668.0","1585.0","-"
"Illinois","2333.0","1369.0","964.0","-"
"Maryland","5017.0","2418.0","2599.0","-"
"Massachusetts","3733.0","1887.0","1846.0","-"
"Michigan","812.0","416.0","396.0","-"
"Minnesota","5401.0","2490.0","2911.0","-"
"New Jersey","3338.0","1739.0","1599.0","-"
"New York","5770.0","3169.0","2601.0","-"
"North Carolina","1839.0","944.0","895.0","-"
"Ohio","2680.0","1429.0","1251.0","-"
"Pennsylvania","2591.0","1370.0","1221.0","-"
"Tennessee","1337.0","753.0","584.0","-"
"Texas","5409.0","2684.0","2725.0","-"
"Virginia","2697.0","1419.0","1278.0","-"
"Washington","2460.0","1232.0","1228.0","-"
"Other","8997.0","5059.0","3938.0","-"
"Unknown","1174.0","623.0","550.0","1.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
