"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Caribbean","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","79820.0","35125.0","44690.0","5.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","8016.0","3541.0","4475.0","-"
"25-34 years","18674.0","8017.0","10657.0","-"
"35-44 years","18403.0","8391.0","10012.0","-"
"45-54 years","13844.0","6140.0","7702.0","2.0"
"55-64 years","10406.0","4613.0","5792.0","1.0"
"65 years and over","10477.0","4423.0","6052.0","2.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","22840.0","9778.0","13062.0","-"
"Married","41136.0","19814.0","21322.0","-"
"Other","15387.0","5277.0","10110.0","-"
"Unknown","457.0","256.0","196.0","5.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","10068.0","3882.0","6186.0","-"
"Service occupations","12049.0","3882.0","8167.0","-"
"Sales and office occupations","6616.0","2257.0","4359.0","-"
"Farming, fishing, and forestry occupations","90.0","76.0","14.0","-"
"Construction, extraction, maintenance and repair occupations","1756.0","1704.0","52.0","-"
"Production, transportation, and material moving occupations","8750.0","6276.0","2474.0","-"
"Military","628.0","443.0","185.0","-"
"No occupation/not working outside home","22758.0","8405.0","14353.0","-"
"Homemakers","2241.0","95.0","2146.0","-"
"Students or children","4208.0","1618.0","2590.0","-"
"Retirees","3597.0","1759.0","1838.0","-"
"Unemployed","12712.0","4933.0","7779.0","-"
"Unknown","17105.0","8200.0","8900.0","5.0"
"","","","",""
"Leading states of permanent residence","","","",""
"California","902.0","461.0","441.0","-"
"Connecticut","1355.0","564.0","791.0","-"
"Florida","34666.0","15545.0","19121.0","-"
"Georgia","1759.0","749.0","1010.0","-"
"Illinois","488.0","244.0","244.0","-"
"Kentucky","244.0","133.0","111.0","-"
"Maryland","1145.0","470.0","675.0","-"
"Massachusetts","4042.0","1758.0","2284.0","-"
"Nevada","348.0","185.0","163.0","-"
"New Jersey","5283.0","2349.0","2934.0","-"
"New York","18876.0","7620.0","11256.0","-"
"North Carolina","610.0","285.0","325.0","-"
"Ohio","260.0","112.0","148.0","-"
"Pennsylvania","2104.0","925.0","1179.0","-"
"Puerto Rico","1186.0","482.0","704.0","-"
"Rhode Island","730.0","335.0","395.0","-"
"South Carolina","357.0","199.0","158.0","-"
"Texas","1056.0","503.0","553.0","-"
"U.S. Possessions","547.0","268.0","279.0","-"
"Virginia","574.0","262.0","312.0","-"
"Other","2831.0","1421.0","1410.0","-"
"Unknown","457.0","255.0","197.0","5.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
