"Persons Naturalized During Fiscal Year 2011","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: South America","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","70485.0","29466.0","41017.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","7275.0","3406.0","3868.0","1.0"
"25-34 years","18320.0","7447.0","10873.0","-"
"35-44 years","19486.0","7983.0","11502.0","1.0"
"45-54 years","14401.0","5989.0","8412.0","-"
"55-64 years","6953.0","3004.0","3949.0","-"
"65 years and over","4050.0","1637.0","2413.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","13569.0","6811.0","6758.0","-"
"Married","44562.0","18188.0","26374.0","-"
"Other","11592.0","4102.0","7490.0","-"
"Unknown","762.0","365.0","395.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","13585.0","6490.0","7095.0","-"
"Service occupations","8255.0","2643.0","5612.0","-"
"Sales and office occupations","7635.0","2398.0","5237.0","-"
"Farming, fishing, and forestry occupations","45.0","35.0","10.0","-"
"Construction, extraction, maintenance and repair occupations","1533.0","1478.0","55.0","-"
"Production, transportation, and material moving occupations","6548.0","4310.0","2238.0","-"
"Military","435.0","352.0","83.0","-"
"No occupation/not working outside home","16219.0","4541.0","11678.0","-"
"Homemakers","3690.0","81.0","3609.0","-"
"Students or children","4475.0","1707.0","2768.0","-"
"Retirees","1211.0","520.0","691.0","-"
"Unemployed","6843.0","2233.0","4610.0","-"
"Unknown","16230.0","7219.0","9009.0","2.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","443.0","161.0","282.0","-"
"California","5195.0","2192.0","3003.0","-"
"Colorado","480.0","185.0","295.0","-"
"Connecticut","1502.0","661.0","841.0","-"
"Florida","24473.0","10023.0","14450.0","-"
"Georgia","1914.0","787.0","1127.0","-"
"Illinois","1209.0","530.0","679.0","-"
"Maryland","1200.0","476.0","724.0","-"
"Massachusetts","3241.0","1408.0","1833.0","-"
"Nevada","438.0","177.0","261.0","-"
"New Jersey","5914.0","2502.0","3412.0","-"
"New York","10178.0","4322.0","5856.0","-"
"North Carolina","1276.0","524.0","752.0","-"
"Ohio","488.0","194.0","294.0","-"
"Pennsylvania","1018.0","414.0","604.0","-"
"South Carolina","599.0","288.0","311.0","-"
"Texas","2938.0","1234.0","1704.0","-"
"Utah","616.0","237.0","379.0","-"
"Virginia","1522.0","680.0","842.0","-"
"Washington","463.0","176.0","287.0","-"
"Other","4607.0","1929.0","2678.0","-"
"Unknown","771.0","366.0","403.0","2.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
