"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Massachusetts","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","22812.0","10526.0","12286.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1977.0","875.0","1102.0","-"
"25-34 years","6057.0","2642.0","3415.0","-"
"35-44 years","6738.0","3288.0","3450.0","-"
"45-54 years","4234.0","2063.0","2171.0","-"
"55-64 years","2196.0","979.0","1217.0","-"
"65 years and over","1610.0","679.0","931.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5267.0","2662.0","2605.0","-"
"Married","14640.0","6813.0","7827.0","-"
"Other","2904.0","1050.0","1854.0","-"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","5289.0","2663.0","2626.0","-"
"Service occupations","4192.0","1680.0","2512.0","-"
"Sales and office occupations","1835.0","731.0","1104.0","-"
"Farming, fishing, and forestry occupations","9.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","459.0","436.0","23.0","-"
"Production, transportation, and material moving occupations","2699.0","1831.0","868.0","-"
"Military","28.0","D","D","-"
"No occupation/not working outside home","5634.0","1862.0","3772.0","-"
"Homemakers","915.0","31.0","884.0","-"
"Students or children","1378.0","584.0","794.0","-"
"Retirees","762.0","351.0","411.0","-"
"Unemployed","2579.0","896.0","1683.0","-"
"Unknown","2667.0","1295.0","1372.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","490.0","243.0","247.0","-"
"Brazil","2017.0","871.0","1146.0","-"
"Cambodia","443.0","198.0","245.0","-"
"Canada","309.0","139.0","170.0","-"
"Cape Verde","732.0","322.0","410.0","-"
"China","1508.0","627.0","881.0","-"
"Colombia","598.0","259.0","339.0","-"
"Dominican Republic","1913.0","851.0","1062.0","-"
"El Salvador","460.0","224.0","236.0","-"
"Guatemala","347.0","198.0","149.0","-"
"Haiti","1365.0","577.0","788.0","-"
"India","1434.0","703.0","731.0","-"
"Jamaica","422.0","180.0","242.0","-"
"Morocco","477.0","291.0","186.0","-"
"Nigeria","299.0","138.0","161.0","-"
"Philippines","309.0","107.0","202.0","-"
"Portugal","314.0","168.0","146.0","-"
"Russia","412.0","150.0","262.0","-"
"United Kingdom","417.0","243.0","174.0","-"
"Vietnam","604.0","248.0","356.0","-"
"Other","7942.0","3789.0","4153.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
