"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New York","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","76603.0","34275.0","42328.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","7467.0","3408.0","4059.0","-"
"25-34 years","20764.0","8789.0","11975.0","-"
"35-44 years","20018.0","9268.0","10750.0","-"
"45-54 years","13803.0","6374.0","7429.0","-"
"55-64 years","8953.0","4070.0","4883.0","-"
"65 years and over","5598.0","2366.0","3232.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","19664.0","9680.0","9984.0","-"
"Married","45799.0","20876.0","24923.0","-"
"Other","11138.0","3718.0","7420.0","-"
"Unknown","2.0","1.0","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","13029.0","6023.0","7006.0","-"
"Service occupations","12368.0","4514.0","7854.0","-"
"Sales and office occupations","7479.0","2822.0","4657.0","-"
"Farming, fishing, and forestry occupations","49.0","42.0","7.0","-"
"Construction, extraction, maintenance and repair occupations","1544.0","1512.0","32.0","-"
"Production, transportation, and material moving occupations","7876.0","5828.0","2048.0","-"
"Military","116.0","95.0","21.0","-"
"No occupation/not working outside home","20374.0","6628.0","13746.0","-"
"Homemakers","4119.0","82.0","4037.0","-"
"Students or children","5703.0","2395.0","3308.0","-"
"Retirees","2010.0","937.0","1073.0","-"
"Unemployed","8542.0","3214.0","5328.0","-"
"Unknown","13768.0","6811.0","6957.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","1122.0","540.0","582.0","-"
"Bangladesh","3284.0","1777.0","1507.0","-"
"China","7329.0","3063.0","4266.0","-"
"Colombia","2107.0","830.0","1277.0","-"
"Dominican Republic","8684.0","3669.0","5015.0","-"
"Ecuador","2168.0","996.0","1172.0","-"
"El Salvador","1083.0","576.0","507.0","-"
"Guyana","3291.0","1391.0","1900.0","-"
"Haiti","2057.0","914.0","1143.0","-"
"India","3326.0","1680.0","1646.0","-"
"Jamaica","4382.0","1583.0","2799.0","-"
"Korea, South","1258.0","478.0","780.0","-"
"Mexico","963.0","491.0","472.0","-"
"Nigeria","974.0","481.0","493.0","-"
"Pakistan","1753.0","923.0","830.0","-"
"Philippines","2157.0","728.0","1429.0","-"
"Poland","1662.0","667.0","995.0","-"
"Russia","1252.0","365.0","887.0","-"
"Trinidad and Tobago","2058.0","782.0","1276.0","-"
"Ukraine","1347.0","590.0","757.0","-"
"Other","24324.0","11738.0","12586.0","-"
"Unknown","22.0","13.0","9.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
