"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: California","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","151183.0","68230.0","82953.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","12957.0","6119.0","6838.0","-"
"25-34 years","34941.0","14527.0","20414.0","-"
"35-44 years","38785.0","17932.0","20853.0","-"
"45-54 years","27932.0","13121.0","14811.0","-"
"55-64 years","20342.0","9424.0","10918.0","-"
"65 years and over","16226.0","7107.0","9119.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","33270.0","16877.0","16393.0","-"
"Married","98822.0","45422.0","53400.0","-"
"Other","19085.0","5927.0","13158.0","-"
"Unknown","6.0","4.0","2.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","30431.0","14826.0","15605.0","-"
"Service occupations","16144.0","6090.0","10054.0","-"
"Sales and office occupations","11836.0","4440.0","7396.0","-"
"Farming, fishing, and forestry occupations","927.0","746.0","181.0","-"
"Construction, extraction, maintenance and repair occupations","2800.0","2722.0","78.0","-"
"Production, transportation, and material moving occupations","12863.0","9524.0","3339.0","-"
"Military","476.0","392.0","84.0","-"
"No occupation/not working outside home","46768.0","15713.0","31055.0","-"
"Homemakers","12167.0","452.0","11715.0","-"
"Students or children","10453.0","4261.0","6192.0","-"
"Retirees","6723.0","3498.0","3225.0","-"
"Unemployed","17425.0","7502.0","9923.0","-"
"Unknown","28938.0","13777.0","15161.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Armenia","3352.0","1530.0","1822.0","-"
"Cambodia","2040.0","789.0","1251.0","-"
"Canada","1254.0","610.0","644.0","-"
"China","10619.0","4445.0","6174.0","-"
"El Salvador","5346.0","2470.0","2876.0","-"
"Guatemala","2878.0","1357.0","1521.0","-"
"India","9549.0","4764.0","4785.0","-"
"Iran","5191.0","2403.0","2788.0","-"
"Korea, South","3854.0","1633.0","2221.0","-"
"Laos","2773.0","1046.0","1727.0","-"
"Mexico","37011.0","18379.0","18632.0","-"
"Pakistan","1359.0","694.0","665.0","-"
"Peru","1535.0","651.0","884.0","-"
"Philippines","17288.0","6677.0","10611.0","-"
"Russia","1448.0","509.0","939.0","-"
"Taiwan","2432.0","963.0","1469.0","-"
"Thailand","1838.0","665.0","1173.0","-"
"Ukraine","1261.0","500.0","761.0","-"
"United Kingdom","1578.0","878.0","700.0","-"
"Vietnam","7249.0","2644.0","4605.0","-"
"Other","31287.0","14602.0","16685.0","-"
"Unknown","41.0","21.0","20.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
