"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Minnesota","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","11044.0","4925.0","6119.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1379.0","619.0","760.0","-"
"25-34 years","3439.0","1487.0","1952.0","-"
"35-44 years","2842.0","1347.0","1495.0","-"
"45-54 years","1487.0","664.0","823.0","-"
"55-64 years","959.0","391.0","568.0","-"
"65 years and over","938.0","417.0","521.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3182.0","1596.0","1586.0","-"
"Married","6168.0","2783.0","3385.0","-"
"Other","1694.0","546.0","1148.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1806.0","887.0","919.0","-"
"Service occupations","1477.0","519.0","958.0","-"
"Sales and office occupations","558.0","232.0","326.0","-"
"Farming, fishing, and forestry occupations","4.0","4.0","-","-"
"Construction, extraction, maintenance and repair occupations","172.0","D","D","-"
"Production, transportation, and material moving occupations","1285.0","856.0","429.0","-"
"Military","10.0","D","D","-"
"No occupation/not working outside home","4996.0","1909.0","3087.0","-"
"Homemakers","213.0","12.0","201.0","-"
"Students or children","956.0","424.0","532.0","-"
"Retirees","181.0","83.0","98.0","-"
"Unemployed","3646.0","1390.0","2256.0","-"
"Unknown","736.0","380.0","356.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Cambodia","164.0","61.0","103.0","-"
"Cameroon","93.0","43.0","50.0","-"
"Canada","138.0","64.0","74.0","-"
"China","281.0","106.0","175.0","-"
"Ethiopia","799.0","373.0","426.0","-"
"India","420.0","223.0","197.0","-"
"Kenya","235.0","101.0","134.0","-"
"Laos","955.0","405.0","550.0","-"
"Liberia","533.0","223.0","310.0","-"
"Mexico","461.0","237.0","224.0","-"
"Moldova","93.0","46.0","47.0","-"
"Nigeria","203.0","108.0","95.0","-"
"Philippines","232.0","63.0","169.0","-"
"Russia","115.0","52.0","63.0","-"
"Somalia","2807.0","1292.0","1515.0","-"
"Sudan","102.0","50.0","52.0","-"
"Thailand","370.0","128.0","242.0","-"
"Togo","117.0","64.0","53.0","-"
"Ukraine","150.0","50.0","100.0","-"
"Vietnam","361.0","117.0","244.0","-"
"Other","2414.0","1118.0","1296.0","-"
"Unknown","1.0","1.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
