"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Tennessee","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5396.0","2616.0","2780.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","604.0","281.0","323.0","-"
"25-34 years","1522.0","660.0","862.0","-"
"35-44 years","1652.0","789.0","863.0","-"
"45-54 years","967.0","520.0","447.0","-"
"55-64 years","422.0","239.0","183.0","-"
"65 years and over","229.0","127.0","102.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1079.0","614.0","465.0","-"
"Married","3786.0","1780.0","2006.0","-"
"Other","531.0","222.0","309.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1152.0","624.0","528.0","-"
"Service occupations","546.0","217.0","329.0","-"
"Sales and office occupations","430.0","192.0","238.0","-"
"Farming, fishing, and forestry occupations","21.0","17.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","113.0","109.0","4.0","-"
"Production, transportation, and material moving occupations","587.0","385.0","202.0","-"
"Military","18.0","15.0","3.0","-"
"No occupation/not working outside home","1449.0","431.0","1018.0","-"
"Homemakers","289.0","4.0","285.0","-"
"Students or children","434.0","172.0","262.0","-"
"Retirees","80.0","52.0","28.0","-"
"Unemployed","646.0","203.0","443.0","-"
"Unknown","1080.0","626.0","454.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Canada","112.0","57.0","55.0","-"
"China","204.0","92.0","112.0","-"
"Colombia","116.0","41.0","75.0","-"
"Egypt","380.0","229.0","151.0","-"
"El Salvador","71.0","37.0","34.0","-"
"Ethiopia","196.0","93.0","103.0","-"
"Guatemala","58.0","26.0","32.0","-"
"India","517.0","260.0","257.0","-"
"Iran","83.0","38.0","45.0","-"
"Iraq","183.0","90.0","93.0","-"
"Korea, South","84.0","29.0","55.0","-"
"Mexico","508.0","278.0","230.0","-"
"Nigeria","106.0","61.0","45.0","-"
"Pakistan","84.0","53.0","31.0","-"
"Philippines","223.0","60.0","163.0","-"
"Somalia","181.0","104.0","77.0","-"
"Sudan","99.0","59.0","40.0","-"
"Ukraine","62.0","19.0","43.0","-"
"United Kingdom","99.0","58.0","41.0","-"
"Vietnam","194.0","71.0","123.0","-"
"Other","1826.0","853.0","973.0","-"
"Unknown","10.0","8.0","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
