"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New Jersey","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","33826.0","15391.0","18435.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","3360.0","1601.0","1759.0","-"
"25-34 years","8635.0","3565.0","5070.0","-"
"35-44 years","9859.0","4702.0","5157.0","-"
"45-54 years","5937.0","2833.0","3104.0","-"
"55-64 years","3630.0","1724.0","1906.0","-"
"65 years and over","2405.0","966.0","1439.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","7457.0","3769.0","3688.0","-"
"Married","22100.0","10131.0","11969.0","-"
"Other","4269.0","1491.0","2778.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","7606.0","3862.0","3744.0","-"
"Service occupations","3750.0","1375.0","2375.0","-"
"Sales and office occupations","3170.0","1148.0","2022.0","-"
"Farming, fishing, and forestry occupations","12.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","673.0","652.0","21.0","-"
"Production, transportation, and material moving occupations","4203.0","2857.0","1346.0","-"
"Military","41.0","D","D","-"
"No occupation/not working outside home","9526.0","3135.0","6391.0","-"
"Homemakers","1777.0","36.0","1741.0","-"
"Students or children","2324.0","989.0","1335.0","-"
"Retirees","1105.0","479.0","626.0","-"
"Unemployed","4320.0","1631.0","2689.0","-"
"Unknown","4845.0","2317.0","2528.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","708.0","277.0","431.0","-"
"China","941.0","403.0","538.0","-"
"Colombia","1710.0","672.0","1038.0","-"
"Cuba","407.0","199.0","208.0","-"
"Dominican Republic","2802.0","1270.0","1532.0","-"
"Ecuador","1274.0","615.0","659.0","-"
"Egypt","1061.0","609.0","452.0","-"
"Ghana","420.0","214.0","206.0","-"
"Guyana","417.0","187.0","230.0","-"
"Haiti","721.0","359.0","362.0","-"
"India","4929.0","2347.0","2582.0","-"
"Jamaica","850.0","331.0","519.0","-"
"Korea, South","978.0","428.0","550.0","-"
"Mexico","505.0","246.0","259.0","-"
"Nigeria","580.0","281.0","299.0","-"
"Pakistan","599.0","289.0","310.0","-"
"Peru","1179.0","445.0","734.0","-"
"Philippines","2247.0","877.0","1370.0","-"
"Poland","1117.0","456.0","661.0","-"
"Portugal","422.0","216.0","206.0","-"
"Other","9953.0","4668.0","5285.0","-"
"Unknown","6.0","2.0","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
