"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Arkansas","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1559.0","749.0","810.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","171.0","78.0","93.0","-"
"25-34 years","438.0","187.0","251.0","-"
"35-44 years","445.0","211.0","234.0","-"
"45-54 years","273.0","142.0","131.0","-"
"55-64 years","154.0","90.0","64.0","-"
"65 years and over","78.0","41.0","37.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","282.0","154.0","128.0","-"
"Married","1106.0","521.0","585.0","-"
"Other","171.0","74.0","97.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","285.0","145.0","140.0","-"
"Service occupations","115.0","44.0","71.0","-"
"Sales and office occupations","107.0","34.0","73.0","-"
"Farming, fishing, and forestry occupations","10.0","7.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","28.0","D","D","-"
"Production, transportation, and material moving occupations","306.0","188.0","118.0","-"
"Military","6.0","D","D","-"
"No occupation/not working outside home","249.0","71.0","178.0","-"
"Homemakers","58.0","D","D","-"
"Students or children","75.0","31.0","44.0","-"
"Retirees","17.0","D","D","-"
"Unemployed","99.0","30.0","69.0","-"
"Unknown","453.0","230.0","223.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","18.0","9.0","9.0","-"
"Brazil","13.0","6.0","7.0","-"
"Canada","14.0","6.0","8.0","-"
"China","49.0","26.0","23.0","-"
"Colombia","16.0","7.0","9.0","-"
"El Salvador","117.0","56.0","61.0","-"
"Germany","17.0","5.0","12.0","-"
"Guatemala","26.0","14.0","12.0","-"
"Honduras","14.0","8.0","6.0","-"
"India","121.0","61.0","60.0","-"
"Laos","40.0","16.0","24.0","-"
"Mexico","510.0","273.0","237.0","-"
"Nigeria","20.0","11.0","9.0","-"
"Pakistan","26.0","17.0","9.0","-"
"Philippines","77.0","18.0","59.0","-"
"South Africa","18.0","10.0","8.0","-"
"Thailand","25.0","4.0","21.0","-"
"United Kingdom","19.0","11.0","8.0","-"
"Venezuela","14.0","5.0","9.0","-"
"Vietnam","72.0","30.0","42.0","-"
"Other","332.0","155.0","177.0","-"
"Unknown","1.0","1.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
