"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Georgia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","17761.0","8250.0","9511.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1848.0","919.0","929.0","-"
"25-34 years","4704.0","1938.0","2766.0","-"
"35-44 years","5583.0","2655.0","2928.0","-"
"45-54 years","3199.0","1585.0","1614.0","-"
"55-64 years","1507.0","746.0","761.0","-"
"65 years and over","920.0","407.0","513.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3696.0","1970.0","1726.0","-"
"Married","12007.0","5522.0","6485.0","-"
"Other","2058.0","758.0","1300.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","3498.0","1807.0","1691.0","-"
"Service occupations","1621.0","560.0","1061.0","-"
"Sales and office occupations","1612.0","641.0","971.0","-"
"Farming, fishing, and forestry occupations","24.0","20.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","276.0","266.0","10.0","-"
"Production, transportation, and material moving occupations","1673.0","1124.0","549.0","-"
"Military","197.0","185.0","12.0","-"
"No occupation/not working outside home","3782.0","1199.0","2583.0","-"
"Homemakers","1155.0","178.0","977.0","-"
"Students or children","1198.0","505.0","693.0","-"
"Retirees","334.0","144.0","190.0","-"
"Unemployed","1095.0","372.0","723.0","-"
"Unknown","5078.0","2448.0","2630.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","224.0","120.0","104.0","-"
"Brazil","329.0","109.0","220.0","-"
"Canada","254.0","124.0","130.0","-"
"China","536.0","234.0","302.0","-"
"Colombia","796.0","346.0","450.0","-"
"El Salvador","222.0","115.0","107.0","-"
"Ethiopia","567.0","276.0","291.0","-"
"Ghana","261.0","157.0","104.0","-"
"Haiti","322.0","159.0","163.0","-"
"India","1898.0","942.0","956.0","-"
"Jamaica","804.0","314.0","490.0","-"
"Kenya","237.0","106.0","131.0","-"
"Korea, South","594.0","286.0","308.0","-"
"Mexico","1717.0","910.0","807.0","-"
"Nigeria","694.0","355.0","339.0","-"
"Pakistan","355.0","194.0","161.0","-"
"Peru","222.0","79.0","143.0","-"
"Philippines","382.0","143.0","239.0","-"
"United Kingdom","333.0","182.0","151.0","-"
"Vietnam","802.0","277.0","525.0","-"
"Other","6207.0","2821.0","3386.0","-"
"Unknown","5.0","1.0","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
