"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Illinois","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","29133.0","13923.0","15210.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","3027.0","1486.0","1541.0","-"
"25-34 years","8211.0","3650.0","4561.0","-"
"35-44 years","8224.0","4008.0","4216.0","-"
"45-54 years","4674.0","2327.0","2347.0","-"
"55-64 years","3033.0","1523.0","1510.0","-"
"65 years and over","1964.0","929.0","1035.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","6110.0","3406.0","2704.0","-"
"Married","19857.0","9404.0","10453.0","-"
"Other","3166.0","1113.0","2053.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","6702.0","3408.0","3294.0","-"
"Service occupations","3310.0","1230.0","2080.0","-"
"Sales and office occupations","2180.0","769.0","1411.0","-"
"Farming, fishing, and forestry occupations","37.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","681.0","D","D","-"
"Production, transportation, and material moving occupations","3640.0","2740.0","900.0","-"
"Military","272.0","217.0","55.0","-"
"No occupation/not working outside home","7114.0","2231.0","4883.0","-"
"Homemakers","1913.0","30.0","1883.0","-"
"Students or children","1935.0","816.0","1119.0","-"
"Retirees","805.0","448.0","357.0","-"
"Unemployed","2461.0","937.0","1524.0","-"
"Unknown","5197.0","2626.0","2571.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","306.0","150.0","156.0","-"
"Bulgaria","599.0","267.0","332.0","-"
"Canada","282.0","147.0","135.0","-"
"China","1079.0","436.0","643.0","-"
"Colombia","360.0","147.0","213.0","-"
"Ecuador","292.0","137.0","155.0","-"
"India","3074.0","1542.0","1532.0","-"
"Jordan","356.0","190.0","166.0","-"
"Korea, South","570.0","271.0","299.0","-"
"Lithuania","401.0","154.0","247.0","-"
"Mexico","5901.0","2954.0","2947.0","-"
"Nigeria","572.0","311.0","261.0","-"
"Pakistan","851.0","439.0","412.0","-"
"Philippines","2238.0","955.0","1283.0","-"
"Poland","2860.0","1251.0","1609.0","-"
"Romania","475.0","211.0","264.0","-"
"Russia","326.0","121.0","205.0","-"
"Ukraine","658.0","269.0","389.0","-"
"United Kingdom","290.0","168.0","122.0","-"
"Vietnam","327.0","120.0","207.0","-"
"Other","7287.0","3665.0","3622.0","-"
"Unknown","29.0","18.0","11.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
