"Persons Naturalized During Fiscal Year 2011","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Connecticut","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","8370.0","3802.0","4568.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","826.0","367.0","459.0","-"
"25-34 years","2189.0","892.0","1297.0","-"
"35-44 years","2624.0","1241.0","1383.0","-"
"45-54 years","1547.0","765.0","782.0","-"
"55-64 years","779.0","346.0","433.0","-"
"65 years and over","405.0","191.0","214.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1872.0","914.0","958.0","-"
"Married","5535.0","2536.0","2999.0","-"
"Other","963.0","352.0","611.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2028.0","980.0","1048.0","-"
"Service occupations","1248.0","414.0","834.0","-"
"Sales and office occupations","761.0","294.0","467.0","-"
"Farming, fishing, and forestry occupations","10.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","237.0","230.0","7.0","-"
"Production, transportation, and material moving occupations","1006.0","696.0","310.0","-"
"Military","7.0","D","D","-"
"No occupation/not working outside home","2217.0","721.0","1496.0","-"
"Homemakers","536.0","13.0","523.0","-"
"Students or children","538.0","198.0","340.0","-"
"Retirees","172.0","87.0","85.0","-"
"Unemployed","971.0","423.0","548.0","-"
"Unknown","856.0","453.0","403.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","233.0","113.0","120.0","-"
"Bangladesh","111.0","61.0","50.0","-"
"Brazil","378.0","152.0","226.0","-"
"Canada","146.0","68.0","78.0","-"
"China","340.0","147.0","193.0","-"
"Colombia","360.0","151.0","209.0","-"
"Dominican Republic","288.0","128.0","160.0","-"
"Ecuador","267.0","141.0","126.0","-"
"Guyana","114.0","49.0","65.0","-"
"Haiti","256.0","122.0","134.0","-"
"India","712.0","345.0","367.0","-"
"Jamaica","635.0","249.0","386.0","-"
"Mexico","129.0","65.0","64.0","-"
"Pakistan","179.0","93.0","86.0","-"
"Peru","253.0","106.0","147.0","-"
"Philippines","286.0","111.0","175.0","-"
"Poland","567.0","228.0","339.0","-"
"Russia","97.0","32.0","65.0","-"
"United Kingdom","192.0","95.0","97.0","-"
"Vietnam","121.0","46.0","75.0","-"
"Other","2704.0","1300.0","1404.0","-"
"Unknown","2.0","-","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
