"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Total","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","743715.0","351633.0","391807.0","275.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","60955.0","29252.0","31699.0","4.0"
"25-34 years","188179.0","82228.0","105917.0","34.0"
"35-44 years","215889.0","106914.0","108901.0","74.0"
"45-54 years","133538.0","65182.0","68284.0","72.0"
"55-64 years","87245.0","42153.0","45030.0","62.0"
"65 years and over","57908.0","25904.0","31975.0","29.0"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Marital status","","","",""
"Single","147264.0","79156.0","68108.0","-"
"Married","497864.0","235544.0","262320.0","-"
"Other","92745.0","33929.0","58816.0","-"
"Unknown","5842.0","3004.0","2563.0","275.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","114526.0","58750.0","55776.0","-"
"Service occupations","43837.0","16358.0","27479.0","-"
"Sales and office occupations","37737.0","13711.0","24026.0","-"
"Farming, fishing, and forestry occupations","1325.0","1062.0","263.0","-"
"Construction, extraction, maintenance and repair occupations","9648.0","9154.0","494.0","-"
"Production, transportation, and material moving occupations","48458.0","33165.0","15293.0","-"
"Military","5250.0","4203.0","1047.0","-"
"No occupation/not working outside home","102529.0","34992.0","67537.0","-"
"Homemakers","19912.0","394.0","19518.0","-"
"Students or children","59832.0","23922.0","35910.0","-"
"Retirees","9823.0","5545.0","4278.0","-"
"Unemployed","12962.0","5131.0","7831.0","-"
"Unknown","380405.0","180238.0","199892.0","275.0"
"","","","",""
"Leading countries of birth","","","",""
"Canada","9753.0","4640.0","5108.0","5.0"
"China","37130.0","15779.0","21343.0","8.0"
"Colombia","16593.0","6365.0","10220.0","8.0"
"Cuba","24891.0","12649.0","12234.0","8.0"
"Dominican Republic","20778.0","9543.0","11203.0","32.0"
"El Salvador","18927.0","9526.0","9393.0","8.0"
"Haiti","13290.0","6442.0","6845.0","3.0"
"India","52889.0","27242.0","25644.0","3.0"
"Iran","12069.0","6000.0","6067.0","2.0"
"Jamaica","15098.0","6558.0","8536.0","4.0"
"Korea, South","17576.0","7514.0","10054.0","8.0"
"Mexico","111630.0","57494.0","54088.0","48.0"
"Nigeria","9298.0","4962.0","4334.0","2.0"
"Pakistan","12528.0","7209.0","5318.0","1.0"
"Peru","10349.0","4306.0","6040.0","3.0"
"Philippines","38934.0","14284.0","24644.0","6.0"
"Poland","10604.0","4693.0","5908.0","3.0"
"Russia","9490.0","3401.0","6089.0","-"
"United Kingdom","10060.0","5422.0","4629.0","9.0"
"Vietnam","31168.0","12424.0","18735.0","9.0"
"Other","259720.0","124681.0","134950.0","89.0"
"Unknown","940.0","499.0","425.0","16.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
