"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Wisconsin","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3845.0","1877.0","1968.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","377.0","181.0","196.0","-"
"25-34 years","1101.0","494.0","607.0","-"
"35-44 years","1190.0","614.0","576.0","-"
"45-54 years","658.0","339.0","319.0","-"
"55-64 years","328.0","152.0","176.0","-"
"65 years and over","191.0","97.0","94.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","659.0","382.0","277.0","-"
"Married","2784.0","1333.0","1451.0","-"
"Other","402.0","162.0","240.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","616.0","307.0","309.0","-"
"Service occupations","195.0","77.0","118.0","-"
"Sales and office occupations","140.0","51.0","89.0","-"
"Farming, fishing, and forestry occupations","5.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","45.0","D","D","-"
"Production, transportation, and material moving occupations","395.0","253.0","142.0","-"
"Military","15.0","11.0","4.0","-"
"No occupation/not working outside home","457.0","167.0","290.0","-"
"Homemakers","48.0","-","48.0","-"
"Students or children","349.0","135.0","214.0","-"
"Retirees","22.0","17.0","5.0","-"
"Unemployed","38.0","15.0","23.0","-"
"Unknown","1977.0","966.0","1011.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","41.0","20.0","21.0","-"
"Bosnia and Herzegovina","82.0","42.0","40.0","-"
"Canada","89.0","48.0","41.0","-"
"China","192.0","92.0","100.0","-"
"Germany","39.0","15.0","24.0","-"
"India","388.0","222.0","166.0","-"
"Laos","265.0","130.0","135.0","-"
"Mexico","693.0","384.0","309.0","-"
"Morocco","40.0","31.0","9.0","-"
"Nigeria","44.0","23.0","21.0","-"
"Pakistan","103.0","54.0","49.0","-"
"Peru","43.0","13.0","30.0","-"
"Philippines","158.0","39.0","119.0","-"
"Poland","96.0","36.0","60.0","-"
"Russia","80.0","27.0","53.0","-"
"Serbia and Montenegro","45.0","22.0","23.0","-"
"Thailand","127.0","51.0","76.0","-"
"Ukraine","52.0","18.0","34.0","-"
"United Kingdom","50.0","33.0","17.0","-"
"Vietnam","64.0","29.0","35.0","-"
"Other","1153.0","548.0","605.0","-"
"Unknown","1.0","-","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
