"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: South Carolina","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3506.0","1662.0","1844.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","318.0","168.0","150.0","-"
"25-34 years","956.0","409.0","547.0","-"
"35-44 years","1036.0","491.0","545.0","-"
"45-54 years","668.0","337.0","331.0","-"
"55-64 years","347.0","168.0","179.0","-"
"65 years and over","181.0","89.0","92.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","557.0","319.0","238.0","-"
"Married","2618.0","1221.0","1397.0","-"
"Other","331.0","122.0","209.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","666.0","356.0","310.0","-"
"Service occupations","206.0","74.0","132.0","-"
"Sales and office occupations","163.0","55.0","108.0","-"
"Farming, fishing, and forestry occupations","6.0","6.0","-","-"
"Construction, extraction, maintenance and repair occupations","32.0","D","D","-"
"Production, transportation, and material moving occupations","217.0","138.0","79.0","-"
"Military","76.0","D","D","-"
"No occupation/not working outside home","450.0","139.0","311.0","-"
"Homemakers","103.0","6.0","97.0","-"
"Students or children","254.0","95.0","159.0","-"
"Retirees","43.0","21.0","22.0","-"
"Unemployed","50.0","17.0","33.0","-"
"Unknown","1690.0","808.0","882.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","44.0","14.0","30.0","-"
"Cambodia","45.0","18.0","27.0","-"
"Canada","122.0","63.0","59.0","-"
"China","113.0","52.0","61.0","-"
"Colombia","207.0","76.0","131.0","-"
"Dominican Republic","39.0","20.0","19.0","-"
"Egypt","45.0","26.0","19.0","-"
"Germany","76.0","32.0","44.0","-"
"India","395.0","209.0","186.0","-"
"Jamaica","57.0","24.0","33.0","-"
"Korea, South","59.0","25.0","34.0","-"
"Mexico","308.0","182.0","126.0","-"
"Morocco","45.0","32.0","13.0","-"
"Philippines","226.0","75.0","151.0","-"
"Russia","49.0","16.0","33.0","-"
"South Africa","42.0","20.0","22.0","-"
"Thailand","40.0","9.0","31.0","-"
"Ukraine","61.0","19.0","42.0","-"
"United Kingdom","151.0","92.0","59.0","-"
"Vietnam","151.0","56.0","95.0","-"
"Other","1217.0","595.0","622.0","-"
"Unknown","14.0","7.0","7.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
