"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Texas","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","54024.0","26892.0","27132.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","4363.0","2094.0","2269.0","-"
"25-34 years","14279.0","6607.0","7672.0","-"
"35-44 years","16537.0","8453.0","8084.0","-"
"45-54 years","9149.0","4816.0","4333.0","-"
"55-64 years","6335.0","3289.0","3046.0","-"
"65 years and over","3361.0","1633.0","1728.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","9221.0","5186.0","4035.0","-"
"Married","38508.0","19168.0","19340.0","-"
"Other","6290.0","2536.0","3754.0","-"
"Unknown","5.0","2.0","3.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","9007.0","4879.0","4128.0","-"
"Service occupations","2547.0","934.0","1613.0","-"
"Sales and office occupations","2894.0","1139.0","1755.0","-"
"Farming, fishing, and forestry occupations","58.0","51.0","7.0","-"
"Construction, extraction, maintenance and repair occupations","807.0","768.0","39.0","-"
"Production, transportation, and material moving occupations","3656.0","2604.0","1052.0","-"
"Military","525.0","415.0","110.0","-"
"No occupation/not working outside home","6955.0","2275.0","4680.0","-"
"Homemakers","1580.0","35.0","1545.0","-"
"Students or children","3969.0","1572.0","2397.0","-"
"Retirees","527.0","337.0","190.0","-"
"Unemployed","879.0","331.0","548.0","-"
"Unknown","27575.0","13827.0","13748.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","343.0","188.0","155.0","-"
"Brazil","337.0","119.0","218.0","-"
"Canada","598.0","288.0","310.0","-"
"China","1536.0","708.0","828.0","-"
"Colombia","793.0","327.0","466.0","-"
"El Salvador","1863.0","1033.0","830.0","-"
"Ethiopia","618.0","342.0","276.0","-"
"Guatemala","453.0","240.0","213.0","-"
"Honduras","432.0","188.0","244.0","-"
"India","4274.0","2228.0","2046.0","-"
"Iran","783.0","401.0","382.0","-"
"Korea, South","748.0","329.0","419.0","-"
"Mexico","20715.0","10733.0","9982.0","-"
"Nigeria","1478.0","817.0","661.0","-"
"Pakistan","1791.0","1001.0","790.0","-"
"Peru","356.0","144.0","212.0","-"
"Philippines","1835.0","642.0","1193.0","-"
"Taiwan","504.0","196.0","308.0","-"
"United Kingdom","640.0","375.0","265.0","-"
"Vietnam","3485.0","1395.0","2090.0","-"
"Other","10346.0","5152.0","5194.0","-"
"Unknown","96.0","46.0","50.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
