"Persons Naturalized During Fiscal Year 2009","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Oklahoma","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","2256.0","1079.0","1177.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","204.0","99.0","105.0","-"
"25-34 years","668.0","310.0","358.0","-"
"35-44 years","648.0","304.0","344.0","-"
"45-54 years","394.0","194.0","200.0","-"
"55-64 years","220.0","117.0","103.0","-"
"65 years and over","122.0","55.0","67.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","345.0","202.0","143.0","-"
"Married","1653.0","764.0","889.0","-"
"Other","258.0","113.0","145.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","281.0","135.0","146.0","-"
"Service occupations","85.0","29.0","56.0","-"
"Sales and office occupations","88.0","34.0","54.0","-"
"Farming, fishing, and forestry occupations","4.0","4.0","-","-"
"Construction, extraction, maintenance and repair occupations","18.0","18.0","-","-"
"Production, transportation, and material moving occupations","157.0","99.0","58.0","-"
"Military","24.0","19.0","5.0","-"
"No occupation/not working outside home","300.0","97.0","203.0","-"
"Homemakers","66.0","-","66.0","-"
"Students or children","169.0","71.0","98.0","-"
"Retirees","24.0","8.0","16.0","-"
"Unemployed","41.0","18.0","23.0","-"
"Unknown","1299.0","644.0","655.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","24.0","17.0","7.0","-"
"Canada","30.0","15.0","15.0","-"
"China","72.0","29.0","43.0","-"
"Colombia","25.0","5.0","20.0","-"
"El Salvador","30.0","16.0","14.0","-"
"Germany","41.0","9.0","32.0","-"
"Guatemala","27.0","12.0","15.0","-"
"India","150.0","80.0","70.0","-"
"Iran","46.0","28.0","18.0","-"
"Korea, South","39.0","14.0","25.0","-"
"Mexico","601.0","326.0","275.0","-"
"Morocco","38.0","28.0","10.0","-"
"Nigeria","37.0","21.0","16.0","-"
"Pakistan","72.0","48.0","24.0","-"
"Peru","37.0","11.0","26.0","-"
"Philippines","106.0","25.0","81.0","-"
"Russia","36.0","16.0","20.0","-"
"Thailand","24.0","6.0","18.0","-"
"United Kingdom","23.0","15.0","8.0","-"
"Vietnam","234.0","93.0","141.0","-"
"Other","560.0","264.0","296.0","-"
"Unknown","4.0","1.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
