"Persons Naturalized During Fiscal Year 2006","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Washington","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","12762.0","5478.0","7284.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1599.0","749.0","850.0","-"
"25-34 years","3606.0","1483.0","2123.0","-"
"35-44 years","3276.0","1441.0","1835.0","-"
"45-54 years","1892.0","808.0","1084.0","-"
"55-64 years","1134.0","494.0","640.0","-"
"65 years and over","1255.0","503.0","752.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2728.0","1458.0","1270.0","-"
"Married","8702.0","3650.0","5052.0","-"
"Other","1332.0","370.0","962.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1264.0","642.0","622.0","-"
"Service occupations","573.0","214.0","359.0","-"
"Sales and office occupations","527.0","149.0","378.0","-"
"Farming, fishing, and forestry occupations","35.0","32.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","127.0","124.0","3.0","-"
"Production, transportation, and material moving occupations","501.0","377.0","124.0","-"
"Military","238.0","202.0","36.0","-"
"No occupation/not working outside home","1364.0","486.0","878.0","-"
"Homemakers","194.0","D","D","-"
"Students or children","927.0","375.0","552.0","-"
"Retirees","130.0","65.0","65.0","-"
"Unemployed","113.0","D","D","-"
"Unknown","8133.0","3252.0","4881.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","288.0","140.0","148.0","-"
"Cambodia","355.0","135.0","220.0","-"
"Canada","417.0","163.0","254.0","-"
"China","623.0","236.0","387.0","-"
"Ethiopia","304.0","152.0","152.0","-"
"India","736.0","377.0","359.0","-"
"Iran","179.0","85.0","94.0","-"
"Korea","582.0","198.0","384.0","-"
"Mexico","1318.0","664.0","654.0","-"
"Moldova","114.0","51.0","63.0","-"
"Philippines","1014.0","368.0","646.0","-"
"Romania","216.0","97.0","119.0","-"
"Russia","520.0","174.0","346.0","-"
"Somalia","253.0","123.0","130.0","-"
"Soviet Union, (former)","113.0","52.0","61.0","-"
"Taiwan","244.0","89.0","155.0","-"
"Thailand","154.0","54.0","100.0","-"
"Ukraine","850.0","345.0","505.0","-"
"United Kingdom","184.0","105.0","79.0","-"
"Vietnam","1205.0","466.0","739.0","-"
"Other","3081.0","1397.0","1684.0","-"
"Unknown","12.0","7.0","5.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
