"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Malawi","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","46.0","22.0","24.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","D","D","D","-"
"25-34 years","17.0","7.0","10.0","-"
"35-44 years","16.0","8.0","8.0","-"
"45-54 years","6.0","3.0","3.0","-"
"55-64 years","3.0","D","D","-"
"65 years and over","D","D","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","9.0","D","D","-"
"Married","32.0","17.0","15.0","-"
"Other","5.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","9.0","4.0","5.0","-"
"Service occupations","-","-","-","-"
"Sales and office occupations","D","-","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","D","D","-","-"
"Military","-","-","-","-"
"No occupation/not working outside home","6.0","D","D","-"
"Homemakers","3.0","D","D","-"
"Students or children","3.0","D","D","-"
"Retirees","-","-","-","-"
"Unemployed","-","-","-","-"
"Unknown","27.0","14.0","13.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","D","-","D","-"
"California","4.0","D","D","-"
"Florida","D","D","-","-"
"Georgia","D","D","D","-"
"Illinois","3.0","D","D","-"
"Indiana","6.0","D","D","-"
"Louisiana","D","D","-","-"
"Maine","D","-","D","-"
"Maryland","3.0","D","D","-"
"Michigan","D","-","D","-"
"Minnesota","D","-","D","-"
"Missouri","3.0","D","D","-"
"Nevada","D","D","-","-"
"New Jersey","D","D","-","-"
"New York","D","-","D","-"
"Ohio","D","-","D","-"
"Pennsylvania","D","-","D","-"
"Texas","6.0","3.0","3.0","-"
"Virginia","4.0","D","D","-"
"Washington","D","-","D","-"
"Other","2.0","1.0","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
