"Persons Naturalized During Fiscal Year 2007","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Turkmenistan","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","58.0","17.0","41.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6.0","D","D","-"
"25-34 years","16.0","5.0","11.0","-"
"35-44 years","21.0","8.0","13.0","-"
"45-54 years","12.0","D","D","-"
"55-64 years","3.0","D","D","-"
"65 years and over","-","-","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","9.0","5.0","4.0","-"
"Married","42.0","12.0","30.0","-"
"Other","7.0","-","7.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4.0","D","D","-"
"Service occupations","4.0","D","D","-"
"Sales and office occupations","D","-","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","3.0","3.0","-","-"
"Military","-","-","-","-"
"No occupation/not working outside home","5.0","D","D","-"
"Homemakers","-","-","-","-"
"Students or children","5.0","D","D","-"
"Retirees","-","-","-","-"
"Unemployed","-","-","-","-"
"Unknown","38.0","9.0","29.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"California","9.0","D","D","-"
"Colorado","D","-","D","-"
"Georgia","D","-","D","-"
"Hawaii","D","D","-","-"
"Idaho","D","-","D","-"
"Illinois","D","D","D","-"
"Massachusetts","4.0","D","D","-"
"Michigan","D","D","-","-"
"New Jersey","5.0","-","5.0","-"
"New York","12.0","4.0","8.0","-"
"Pennsylvania","4.0","D","D","-"
"Texas","D","-","D","-"
"Utah","D","D","-","-"
"Virginia","4.0","-","4.0","-"
"Washington","6.0","D","D","-"
"Wisconsin","4.0","D","D","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
