"Persons Naturalized During Fiscal Year 2003","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: American Samoa","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","117.0","47.0","70.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","16.0","6.0","10.0","-"
"25-34 years","59.0","19.0","40.0","-"
"35-44 years","28.0","14.0","14.0","-"
"45-54 years","10.0","D","D","-"
"55-64 years","D","D","D","-"
"65 years and over","D","D","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","D","D","19.0","-"
"Married","87.0","37.0","50.0","-"
"Other","D","D","-","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","3.0","D","D","-"
"Professional and technical","7.0","3.0","4.0","-"
"Sales","7.0","D","D","-"
"Administrative support","7.0","D","D","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","9.0","D","D","-"
"Precision production, craft, repair","3.0","3.0","-","-"
"Service","10.0","3.0","7.0","-"
"Military","8.0","4.0","4.0","-"
"No occupation","19.0","D","D","-"
"Unknown","44.0","20.0","24.0","-"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Alaska","8.0","D","D","-"
"California","33.0","13.0","20.0","-"
"Hawaii","34.0","13.0","21.0","-"
"Illinois","D","-","D","-"
"Kansas","D","-","D","-"
"Michigan","D","-","D","-"
"Missouri","D","-","D","-"
"Nevada","D","D","-","-"
"Oregon","D","D","D","-"
"Texas","4.0","D","D","-"
"Utah","4.0","D","D","-"
"Virginia","D","D","-","-"
"Washington","24.0","13.0","11.0","-"
"Unknown","D","-","D","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
