"Persons Naturalized During Fiscal Year 2003","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Bermuda","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","38.0","16.0","22.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","D","D","-","-"
"25-34 years","8.0","3.0","5.0","-"
"35-44 years","11.0","3.0","8.0","-"
"45-54 years","6.0","D","D","-"
"55-64 years","D","D","-","-"
"65 years and over","8.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","6.0","D","D","-"
"Married","27.0","11.0","16.0","-"
"Other","4.0","D","D","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","D","D","D","-"
"Professional and technical","9.0","4.0","5.0","-"
"Sales","D","D","D","-"
"Administrative support","4.0","D","D","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","-","-","-","-"
"Precision production, craft, repair","-","-","-","-"
"Service","3.0","D","D","-"
"Military","-","-","-","-"
"No occupation","7.0","D","D","-"
"Unknown","10.0","5.0","5.0","-"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Alabama","D","-","D","-"
"Arizona","3.0","D","D","-"
"California","D","-","D","-"
"Florida","7.0","3.0","4.0","-"
"Georgia","D","D","-","-"
"Massachusetts","D","-","D","-"
"New Jersey","3.0","D","D","-"
"New York","6.0","3.0","3.0","-"
"North Carolina","4.0","D","D","-"
"Ohio","D","-","D","-"
"Pennsylvania","3.0","D","D","-"
"South Carolina","D","-","D","-"
"Tennessee","D","D","-","-"
"Texas","D","D","D","-"
"Virginia","D","-","D","-"
"Washington","D","-","D","-"
"Unknown","1.0","-","1.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
