"Persons Naturalized During Fiscal Year 2003","","","",""
"by Metropolitan Statistical Area (MSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"MSA: Chicago, IL","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","22345.0","10695.0","11650.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","2634.0","1159.0","1475.0","-"
"25-34 years","6267.0","2911.0","3356.0","-"
"35-44 years","6037.0","3090.0","2947.0","-"
"45-54 years","3701.0","1800.0","1901.0","-"
"55-64 years","2157.0","1052.0","1105.0","-"
"65 years and over","1549.0","683.0","866.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4918.0","2606.0","2312.0","-"
"Married","15311.0","7423.0","7888.0","-"
"Other","2111.0","666.0","1445.0","-"
"Unknown","5.0","-","5.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","1075.0","648.0","427.0","-"
"Professional and technical","1796.0","857.0","939.0","-"
"Sales","726.0","300.0","426.0","-"
"Administrative support","696.0","160.0","536.0","-"
"Farming, forestry, fisheries","24.0","D","D","-"
"Operators, fabricators, laborers","2048.0","1512.0","536.0","-"
"Precision production, craft, repair","559.0","492.0","67.0","-"
"Service","1489.0","597.0","892.0","-"
"Military","58.0","D","D","-"
"No occupation","2817.0","802.0","2015.0","-"
"Unknown","11057.0","5254.0","5803.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bosnia and Herzegovina","665.0","320.0","345.0","-"
"Bulgaria","326.0","172.0","154.0","-"
"China","703.0","322.0","381.0","-"
"Ecuador","225.0","130.0","95.0","-"
"Guatemala","279.0","133.0","146.0","-"
"India","2557.0","1287.0","1270.0","-"
"Iran","192.0","89.0","103.0","-"
"Iraq","234.0","97.0","137.0","-"
"Jordan","284.0","159.0","125.0","-"
"Korea","694.0","341.0","353.0","-"
"Mexico","3814.0","2026.0","1788.0","-"
"Nigeria","309.0","187.0","122.0","-"
"Pakistan","677.0","340.0","337.0","-"
"Philippines","1556.0","627.0","929.0","-"
"Poland","3274.0","1416.0","1858.0","-"
"Romania","403.0","203.0","200.0","-"
"Serbia and Montenegro","231.0","114.0","117.0","-"
"Soviet Union (former)","604.0","260.0","344.0","-"
"Ukraine","314.0","126.0","188.0","-"
"Vietnam","397.0","181.0","216.0","-"
"Other","4511.0","2128.0","2383.0","-"
"Unknown","96.0","37.0","59.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
