"Persons Naturalized During Fiscal Year 2003","","","",""
"by Metropolitan Statistical Area (MSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"MSA: Saginaw-Bay City-Midland, MI","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","73.0","25.0","48.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","5.0","D","D","-"
"25-34 years","9.0","D","D","-"
"35-44 years","27.0","8.0","19.0","-"
"45-54 years","15.0","6.0","9.0","-"
"55-64 years","12.0","5.0","7.0","-"
"65 years and over","5.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","7.0","D","D","-"
"Married","63.0","D","D","-"
"Other","3.0","-","3.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","7.0","3.0","4.0","-"
"Professional and technical","11.0","5.0","6.0","-"
"Sales","D","-","D","-"
"Administrative support","D","-","D","-"
"Farming, forestry, fisheries","-","-","-","-"
"Operators, fabricators, laborers","3.0","D","D","-"
"Precision production, craft, repair","-","-","-","-"
"Service","3.0","D","D","-"
"Military","-","-","-","-"
"No occupation","13.0","4.0","9.0","-"
"Unknown","32.0","10.0","22.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Argentina","3.0","D","D","-"
"Brazil","D","-","D","-"
"Canada","7.0","3.0","4.0","-"
"Chile","D","-","D","-"
"China","3.0","D","D","-"
"Germany","5.0","D","D","-"
"Guyana","D","D","D","-"
"Hong Kong","D","D","D","-"
"India","9.0","3.0","6.0","-"
"Iran","3.0","-","3.0","-"
"Iraq","D","D","-","-"
"Italy","D","D","D","-"
"Korea","3.0","-","3.0","-"
"Laos","D","-","D","-"
"Mexico","3.0","-","3.0","-"
"Pakistan","4.0","D","D","-"
"Philippines","7.0","D","D","-"
"Poland","3.0","D","D","-"
"Vietnam","3.0","D","D","-"
"Zambia","D","D","D","-"
"Other","7.0","3.0","4.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
