"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Seattle-Tacoma-Bellevue, WA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","15061.0","6891.0","8170.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1360.0","668.0","692.0","-"
"25 to 34 years","4158.0","1787.0","2371.0","-"
"35 to 44 years","4446.0","2210.0","2236.0","-"
"45 to 54 years","2409.0","1077.0","1332.0","-"
"55 to 64 years","1416.0","629.0","787.0","-"
"65 years and over","1272.0","520.0","752.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3020.0","1714.0","1306.0","-"
"Married","10120.0","4496.0","5624.0","-"
"Other","1917.0","677.0","1240.0","-"
"Unknown","4.0","4.0","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2830.0","1550.0","1280.0","-"
"Service occupations","1049.0","393.0","656.0","-"
"Sales and office occupations","689.0","229.0","460.0","-"
"Farming, fishing, and forestry occupations","34.0","31.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","169.0","161.0","8.0","-"
"Production, transportation, and material moving occupations","818.0","573.0","245.0","-"
"Military","142.0","107.0","35.0","-"
"No occupation/not working outside home","1945.0","662.0","1283.0","-"
"Homemakers","237.0","7.0","230.0","-"
"Students or children","1416.0","535.0","881.0","-"
"Retirees","114.0","52.0","62.0","-"
"Unemployed","178.0","68.0","110.0","-"
"Unknown","7385.0","3185.0","4200.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","141.0","60.0","81.0","-"
"Cambodia","368.0","145.0","223.0","-"
"Canada","398.0","179.0","219.0","-"
"China","872.0","369.0","503.0","-"
"Ethiopia","690.0","369.0","321.0","-"
"Hong Kong","136.0","62.0","74.0","-"
"India","1323.0","690.0","633.0","-"
"Iran","280.0","124.0","156.0","-"
"Korea, South","805.0","312.0","493.0","-"
"Mexico","851.0","443.0","408.0","-"
"Moldova","211.0","103.0","108.0","-"
"Philippines","1181.0","444.0","737.0","-"
"Romania","186.0","82.0","104.0","-"
"Russia","526.0","213.0","313.0","-"
"Somalia","381.0","189.0","192.0","-"
"Taiwan","263.0","96.0","167.0","-"
"Thailand","215.0","72.0","143.0","-"
"Ukraine","816.0","349.0","467.0","-"
"United Kingdom","217.0","134.0","83.0","-"
"Vietnam","1233.0","481.0","752.0","-"
"Other","3959.0","1969.0","1990.0","-"
"Unknown","9.0","6.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
