"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Milwaukee-Waukesha-West Allis, WI","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1551.0","769.0","782.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","147.0","64.0","83.0","-"
"25 to 34 years","410.0","186.0","224.0","-"
"35 to 44 years","505.0","280.0","225.0","-"
"45 to 54 years","259.0","130.0","129.0","-"
"55 to 64 years","136.0","63.0","73.0","-"
"65 years and over","94.0","46.0","48.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","259.0","151.0","108.0","-"
"Married","1122.0","551.0","571.0","-"
"Other","170.0","67.0","103.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","251.0","130.0","121.0","-"
"Service occupations","65.0","24.0","41.0","-"
"Sales and office occupations","71.0","30.0","41.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","D","-"
"Production, transportation, and material moving occupations","158.0","110.0","48.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","207.0","81.0","126.0","-"
"Homemakers","30.0","-","30.0","-"
"Students or children","139.0","59.0","80.0","-"
"Retirees","13.0","10.0","3.0","-"
"Unemployed","25.0","12.0","13.0","-"
"Unknown","777.0","377.0","400.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","31.0","14.0","17.0","-"
"Bosnia and Herzegovina","52.0","25.0","27.0","-"
"China","72.0","34.0","38.0","-"
"Croatia","18.0","9.0","9.0","-"
"India","202.0","111.0","91.0","-"
"Iran","15.0","8.0","7.0","-"
"Israel","15.0","11.0","4.0","-"
"Jordan","24.0","12.0","12.0","-"
"Laos","66.0","37.0","29.0","-"
"Mexico","263.0","144.0","119.0","-"
"Nigeria","25.0","15.0","10.0","-"
"Pakistan","83.0","42.0","41.0","-"
"Peru","20.0","5.0","15.0","-"
"Philippines","45.0","12.0","33.0","-"
"Poland","37.0","12.0","25.0","-"
"Russia","33.0","10.0","23.0","-"
"Serbia and Montenegro","18.0","10.0","8.0","-"
"Thailand","29.0","9.0","20.0","-"
"Ukraine","32.0","12.0","20.0","-"
"Vietnam","27.0","14.0","13.0","-"
"Other","443.0","223.0","220.0","-"
"Unknown","1.0","-","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
