"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Salt Lake City, UT","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1727.0","823.0","904.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","159.0","72.0","87.0","-"
"25 to 34 years","511.0","225.0","286.0","-"
"35 to 44 years","483.0","246.0","237.0","-"
"45 to 54 years","317.0","151.0","166.0","-"
"55 to 64 years","154.0","75.0","79.0","-"
"65 years and over","103.0","54.0","49.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","297.0","168.0","129.0","-"
"Married","1233.0","587.0","646.0","-"
"Other","197.0","68.0","129.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","269.0","127.0","142.0","-"
"Service occupations","124.0","42.0","82.0","-"
"Sales and office occupations","101.0","35.0","66.0","-"
"Farming, fishing, and forestry occupations","3.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","27.0","D","D","-"
"Production, transportation, and material moving occupations","197.0","D","D","-"
"Military","6.0","D","D","-"
"No occupation/not working outside home","243.0","93.0","150.0","-"
"Homemakers","36.0","-","36.0","-"
"Students or children","161.0","67.0","94.0","-"
"Retirees","15.0","12.0","3.0","-"
"Unemployed","31.0","14.0","17.0","-"
"Unknown","757.0","359.0","398.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","28.0","12.0","16.0","-"
"Bosnia and Herzegovina","84.0","42.0","42.0","-"
"Brazil","48.0","15.0","33.0","-"
"Canada","32.0","14.0","18.0","-"
"China","60.0","31.0","29.0","-"
"Colombia","29.0","6.0","23.0","-"
"El Salvador","30.0","16.0","14.0","-"
"Guatemala","41.0","19.0","22.0","-"
"India","48.0","28.0","20.0","-"
"Iran","47.0","24.0","23.0","-"
"Iraq","25.0","19.0","6.0","-"
"Mexico","377.0","191.0","186.0","-"
"Pakistan","29.0","13.0","16.0","-"
"Peru","72.0","33.0","39.0","-"
"Philippines","28.0","10.0","18.0","-"
"Somalia","22.0","15.0","7.0","-"
"Sudan","43.0","27.0","16.0","-"
"Tonga","34.0","24.0","10.0","-"
"Venezuela","31.0","14.0","17.0","-"
"Vietnam","94.0","46.0","48.0","-"
"Other","524.0","224.0","300.0","-"
"Unknown","1.0","-","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
