"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Minneapolis-St. Paul-Bloomington, MN-WI","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","7969.0","3808.0","4161.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","790.0","367.0","423.0","-"
"25 to 34 years","2649.0","1175.0","1474.0","-"
"35 to 44 years","2398.0","1268.0","1130.0","-"
"45 to 54 years","1045.0","521.0","524.0","-"
"55 to 64 years","632.0","279.0","353.0","-"
"65 years and over","455.0","198.0","257.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2097.0","1158.0","939.0","-"
"Married","4895.0","2295.0","2600.0","-"
"Other","977.0","355.0","622.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1404.0","731.0","673.0","-"
"Service occupations","649.0","274.0","375.0","-"
"Sales and office occupations","419.0","171.0","248.0","-"
"Farming, fishing, and forestry occupations","9.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","60.0","55.0","5.0","-"
"Production, transportation, and material moving occupations","750.0","508.0","242.0","-"
"Military","12.0","D","D","-"
"No occupation/not working outside home","1194.0","451.0","743.0","-"
"Homemakers","69.0","5.0","64.0","-"
"Students or children","900.0","369.0","531.0","-"
"Retirees","47.0","21.0","26.0","-"
"Unemployed","178.0","56.0","122.0","-"
"Unknown","3472.0","1601.0","1871.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Cambodia","145.0","63.0","82.0","-"
"Canada","97.0","44.0","53.0","-"
"China","265.0","113.0","152.0","-"
"Ethiopia","902.0","491.0","411.0","-"
"Ghana","76.0","44.0","32.0","-"
"India","555.0","290.0","265.0","-"
"Kenya","184.0","102.0","82.0","-"
"Laos","384.0","185.0","199.0","-"
"Liberia","370.0","148.0","222.0","-"
"Mexico","326.0","150.0","176.0","-"
"Nigeria","174.0","87.0","87.0","-"
"Pakistan","90.0","55.0","35.0","-"
"Philippines","198.0","55.0","143.0","-"
"Russia","144.0","50.0","94.0","-"
"Somalia","1162.0","583.0","579.0","-"
"Thailand","150.0","64.0","86.0","-"
"Togo","92.0","54.0","38.0","-"
"Ukraine","107.0","35.0","72.0","-"
"United Kingdom","81.0","49.0","32.0","-"
"Vietnam","376.0","169.0","207.0","-"
"Other","2085.0","973.0","1112.0","-"
"Unknown","6.0","4.0","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
