"Persons Naturalized During Fiscal Year 2009","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Red Bluff, CA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","103.0","43.0","60.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","5.0","D","D","-"
"25 to 34 years","18.0","D","D","-"
"35 to 44 years","33.0","13.0","20.0","-"
"45 to 54 years","22.0","9.0","13.0","-"
"55 to 64 years","15.0","9.0","6.0","-"
"65 years and over","10.0","5.0","5.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5.0","D","D","-"
"Married","88.0","33.0","55.0","-"
"Other","10.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","8.0","3.0","5.0","-"
"Service occupations","13.0","D","D","-"
"Sales and office occupations","4.0","D","D","-"
"Farming, fishing, and forestry occupations","D","D","D","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","21.0","D","D","-"
"Military","-","-","-","-"
"No occupation/not working outside home","18.0","5.0","13.0","-"
"Homemakers","D","-","D","-"
"Students or children","11.0","D","D","-"
"Retirees","D","D","D","-"
"Unemployed","D","D","D","-"
"Unknown","34.0","10.0","24.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","D","D","-","-"
"Australia","D","D","-","-"
"Ecuador","D","D","D","-"
"Honduras","D","-","D","-"
"Iran","D","D","D","-"
"Laos","D","-","D","-"
"Mexico","89.0","D","D","-"
"Philippines","D","-","D","-"
"Russia","D","-","D","-"
"South Africa","D","-","D","-"
"United Kingdom","D","D","-","-"
"Vietnam","D","-","D","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
