"Persons Naturalized During Fiscal Year 2008","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Mauritania","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","122.0","106.0","16.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6.0","D","D","-"
"25-34 years","22.0","18.0","4.0","-"
"35-44 years","59.0","54.0","5.0","-"
"45-54 years","30.0","D","D","-"
"55-64 years","5.0","D","D","-"
"65 years and over","-","-","-","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","11.0","D","D","-"
"Married","99.0","87.0","12.0","-"
"Other","11.0","D","D","-"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","8.0","8.0","-","-"
"Service occupations","D","D","-","-"
"Sales and office occupations","4.0","D","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","15.0","D","D","-"
"Military","D","D","D","-"
"No occupation/not working outside home","9.0","D","D","-"
"Homemakers","D","-","D","-"
"Students or children","D","7.0","D","-"
"Retirees","-","-","-","-"
"Unemployed","-","-","-","-"
"Unknown","82.0","71.0","11.0","-"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","3.0","D","D","-"
"California","3.0","3.0","-","-"
"Colorado","D","D","-","-"
"Florida","4.0","D","D","-"
"Georgia","4.0","D","D","-"
"Illinois","D","D","-","-"
"Maryland","3.0","D","D","-"
"Massachusetts","D","D","-","-"
"Michigan","4.0","D","D","-"
"Minnesota","D","D","D","-"
"New York","22.0","D","D","-"
"Ohio","26.0","26.0","-","-"
"Pennsylvania","5.0","5.0","-","-"
"Texas","4.0","D","D","-"
"Virginia","D","D","-","-"
"Washington","D","D","-","-"
"Other","34.0","29.0","5.0","-"
"Unknown","1.0","1.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
