"Persons Naturalized During Fiscal Year 2005","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: Total","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","604280.0","267556.0","335427.0","1297.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","65195.0","29509.0","35549.0","137.0"
"25-34 years","160588.0","67956.0","92315.0","317.0"
"35-44 years","166718.0","76371.0","90070.0","277.0"
"45-54 years","100631.0","45078.0","55314.0","239.0"
"55-64 years","63834.0","28418.0","35223.0","193.0"
"65 years and over","47313.0","20224.0","26956.0","133.0"
"Unknown","1.0","-","-","1.0"
"","","","",""
"Marital status","","","",""
"Single","132761.0","67582.0","65179.0","-"
"Married","397132.0","175556.0","221576.0","-"
"Other","66851.0","21053.0","45798.0","-"
"Unknown","7536.0","3365.0","2874.0","1297.0"
"","","","",""
"Occupation","","","",""
"Executive and managerial","21628.0","12262.0","9366.0","-"
"Professional and technical","34753.0","16289.0","18464.0","-"
"Sales","17468.0","6959.0","10509.0","-"
"Administrative support","9687.0","2188.0","7499.0","-"
"Farming, forestry, fisheries","518.0","414.0","104.0","-"
"Operators, fabricators, laborers","27604.0","19372.0","8232.0","-"
"Precision production, craft, repair","8074.0","7466.0","608.0","-"
"Service","24788.0","9287.0","15501.0","-"
"Military","6881.0","5384.0","1497.0","-"
"No occupation","77855.0","25702.0","52153.0","-"
"Unknown","375024.0","162233.0","211494.0","1297.0"
"","","","",""
"Top 20 states of permanent residence","","","",""
"Arizona","6785.0","2895.0","3890.0","-"
"California","170489.0","74064.0","96425.0","-"
"Colorado","5681.0","2586.0","3095.0","-"
"Connecticut","8169.0","3670.0","4499.0","-"
"Florida","42999.0","18153.0","24846.0","-"
"Georgia","7903.0","3671.0","4232.0","-"
"Illinois","27739.0","12882.0","14857.0","-"
"Maryland","11503.0","4820.0","6683.0","-"
"Massachusetts","22685.0","10034.0","12651.0","-"
"Michigan","11418.0","5457.0","5961.0","-"
"Minnesota","7383.0","3348.0","4035.0","-"
"Nevada","5901.0","2472.0","3429.0","-"
"New Jersey","33160.0","14956.0","18204.0","-"
"New York","84624.0","37726.0","46898.0","-"
"North Carolina","5862.0","2982.0","2880.0","-"
"Ohio","9415.0","4307.0","5108.0","-"
"Pennsylvania","13307.0","6077.0","7230.0","-"
"Texas","38553.0","17500.0","21053.0","-"
"Virginia","17653.0","8014.0","9639.0","-"
"Washington","14817.0","6248.0","8569.0","-"
"Other","51501.0","22841.0","28660.0","-"
"Unknown","6733.0","2853.0","2583.0","1297.0"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
