"Persons Naturalized During Fiscal Year 2003","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Illinois","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","23401.0","11199.0","12202.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","2755.0","1221.0","1534.0","-"
"25-34 years","6530.0","3038.0","3492.0","-"
"35-44 years","6379.0","3254.0","3125.0","-"
"45-54 years","3889.0","1888.0","2001.0","-"
"55-64 years","2237.0","1086.0","1151.0","-"
"65 years and over","1611.0","712.0","899.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5125.0","2737.0","2388.0","-"
"Married","16086.0","7769.0","8317.0","-"
"Other","2185.0","693.0","1492.0","-"
"Unknown","5.0","-","5.0","-"
"","","","",""
"Occupation","","","",""
"Executive and managerial","1128.0","675.0","453.0","-"
"Professional and technical","1940.0","937.0","1003.0","-"
"Sales","764.0","313.0","451.0","-"
"Administrative support","729.0","168.0","561.0","-"
"Farming, forestry, fisheries","28.0","D","D","-"
"Operators, fabricators, laborers","2143.0","1578.0","565.0","-"
"Precision production, craft, repair","574.0","502.0","72.0","-"
"Service","1573.0","635.0","938.0","-"
"Military","68.0","D","D","-"
"No occupation","2938.0","832.0","2106.0","-"
"Unknown","11516.0","5476.0","6040.0","-"
"","","","",""
"Top 20 countries of birth","","","",""
"Bosnia and Herzegovina","700.0","341.0","359.0","-"
"Bulgaria","329.0","172.0","157.0","-"
"China","777.0","358.0","419.0","-"
"Ecuador","226.0","130.0","96.0","-"
"Guatemala","283.0","134.0","149.0","-"
"India","2650.0","1334.0","1316.0","-"
"Iran","205.0","97.0","108.0","-"
"Iraq","244.0","105.0","139.0","-"
"Jordan","294.0","167.0","127.0","-"
"Korea","729.0","355.0","374.0","-"
"Mexico","3978.0","2115.0","1863.0","-"
"Nigeria","327.0","197.0","130.0","-"
"Pakistan","697.0","346.0","351.0","-"
"Philippines","1643.0","655.0","988.0","-"
"Poland","3293.0","1423.0","1870.0","-"
"Romania","409.0","205.0","204.0","-"
"Serbia and Montenegro","240.0","118.0","122.0","-"
"Soviet Union, (former)","608.0","261.0","347.0","-"
"Ukraine","318.0","127.0","191.0","-"
"Vietnam","452.0","209.0","243.0","-"
"Other","4900.0","2311.0","2589.0","-"
"Unknown","99.0","39.0","60.0","-"
"","","","",""
"- Represents zero","","","",""
"D  Data withheld to limit disclosure.","","","",""
