"Persons Naturalized During Fiscal Year 2010","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Total","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","619913.0","290846.0","328965.0","102.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","59230.0","28430.0","30797.0","3.0"
"25 to 34 years","165909.0","70809.0","95091.0","9.0"
"35 to 44 years","184781.0","91150.0","93609.0","22.0"
"45 to 54 years","105620.0","51985.0","53610.0","25.0"
"55 to 64 years","61755.0","29812.0","31911.0","32.0"
"65 years and over","42618.0","18660.0","23947.0","11.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","131581.0","70850.0","60731.0","-"
"Married","413172.0","192445.0","220727.0","-"
"Other","71345.0","25601.0","45744.0","-"
"Unknown","3815.0","1950.0","1763.0","102.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","161869.0","83271.0","78598.0","-"
"Service occupations","78607.0","29799.0","48808.0","-"
"Sales and office occupations","59055.0","21426.0","37629.0","-"
"Farming, fishing, and forestry occupations","1688.0","1333.0","355.0","-"
"Construction, extraction, maintenance and repair occupations","13678.0","12785.0","893.0","-"
"Production, transportation, and material moving occupations","76063.0","49485.0","26578.0","-"
"Military","4264.0","3447.0","817.0","-"
"No occupation/not working outside home","151449.0","51075.0","100374.0","-"
"Homemakers","27237.0","732.0","26505.0","-"
"Students or children","75446.0","30226.0","45220.0","-"
"Retirees","11045.0","5584.0","5461.0","-"
"Unemployed","37721.0","14533.0","23188.0","-"
"Unknown","73240.0","38225.0","34913.0","102.0"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","8867.0","3411.0","5452.0","4.0"
"Canada","8539.0","4227.0","4309.0","3.0"
"China","33969.0","14696.0","19271.0","2.0"
"Colombia","18417.0","7724.0","10691.0","2.0"
"Cuba","14050.0","6819.0","7224.0","7.0"
"Dominican Republic","15451.0","6952.0","8495.0","4.0"
"El Salvador","10343.0","5103.0","5236.0","4.0"
"Ethiopia","8903.0","4443.0","4460.0","-"
"Haiti","12291.0","6036.0","6252.0","3.0"
"India","61142.0","31482.0","29659.0","1.0"
"Iran","9337.0","4361.0","4974.0","2.0"
"Jamaica","12070.0","5092.0","6977.0","1.0"
"Korea, South","11170.0","4972.0","6192.0","6.0"
"Mexico","67062.0","34549.0","32502.0","11.0"
"Nigeria","9126.0","4697.0","4428.0","1.0"
"Pakistan","11601.0","6059.0","5541.0","1.0"
"Peru","8551.0","3451.0","5100.0","-"
"Philippines","35465.0","13186.0","22276.0","3.0"
"United Kingdom","8401.0","4638.0","3762.0","1.0"
"Vietnam","19313.0","7124.0","12183.0","6.0"
"Other","235519.0","111646.0","123833.0","40.0"
"Unknown","326.0","178.0","148.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
