"Persons Naturalized During Fiscal Year 2010","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","13453.0","6502.0","6951.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1349.0","635.0","714.0","-"
"25 to 34 years","3731.0","1579.0","2152.0","-"
"35 to 44 years","4067.0","2135.0","1932.0","-"
"45 to 54 years","2266.0","1167.0","1099.0","-"
"55 to 64 years","1314.0","660.0","654.0","-"
"65 years and over","726.0","326.0","400.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3012.0","1600.0","1412.0","-"
"Married","9031.0","4356.0","4675.0","-"
"Other","1410.0","546.0","864.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","3844.0","1932.0","1912.0","-"
"Service occupations","1665.0","662.0","1003.0","-"
"Sales and office occupations","1186.0","470.0","716.0","-"
"Farming, fishing, and forestry occupations","16.0","12.0","4.0","-"
"Construction, extraction, maintenance and repair occupations","288.0","266.0","22.0","-"
"Production, transportation, and material moving occupations","2015.0","1253.0","762.0","-"
"Military","16.0","12.0","4.0","-"
"No occupation/not working outside home","3124.0","1185.0","1939.0","-"
"Homemakers","439.0","13.0","426.0","-"
"Students or children","1763.0","773.0","990.0","-"
"Retirees","196.0","95.0","101.0","-"
"Unemployed","726.0","304.0","422.0","-"
"Unknown","1299.0","710.0","589.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","385.0","195.0","190.0","-"
"Bangladesh","251.0","127.0","124.0","-"
"Cambodia","209.0","81.0","128.0","-"
"China","853.0","383.0","470.0","-"
"Colombia","176.0","79.0","97.0","-"
"Dominican Republic","414.0","204.0","210.0","-"
"Haiti","254.0","121.0","133.0","-"
"India","2250.0","1135.0","1115.0","-"
"Jamaica","386.0","157.0","229.0","-"
"Korea, South","326.0","158.0","168.0","-"
"Liberia","608.0","275.0","333.0","-"
"Mexico","316.0","182.0","134.0","-"
"Nigeria","322.0","170.0","152.0","-"
"Pakistan","318.0","152.0","166.0","-"
"Philippines","459.0","184.0","275.0","-"
"Poland","176.0","71.0","105.0","-"
"Russia","223.0","82.0","141.0","-"
"Ukraine","333.0","138.0","195.0","-"
"United Kingdom","217.0","124.0","93.0","-"
"Vietnam","518.0","201.0","317.0","-"
"Other","4457.0","2282.0","2175.0","-"
"Unknown","2.0","1.0","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
