"Persons Naturalized During Fiscal Year 2010","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Dallas-Fort Worth-Arlington, TX","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","16572.0","8040.0","8532.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1393.0","621.0","772.0","-"
"25 to 34 years","4446.0","1810.0","2636.0","-"
"35 to 44 years","5806.0","3036.0","2770.0","-"
"45 to 54 years","2652.0","1399.0","1253.0","-"
"55 to 64 years","1427.0","748.0","679.0","-"
"65 years and over","848.0","426.0","422.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","2833.0","1564.0","1269.0","-"
"Married","12024.0","5747.0","6277.0","-"
"Other","1715.0","729.0","986.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","5298.0","2874.0","2424.0","-"
"Service occupations","1664.0","613.0","1051.0","-"
"Sales and office occupations","1672.0","670.0","1002.0","-"
"Farming, fishing, and forestry occupations","21.0","21.0","-","-"
"Construction, extraction, maintenance and repair occupations","383.0","350.0","33.0","-"
"Production, transportation, and material moving occupations","2330.0","1478.0","852.0","-"
"Military","92.0","72.0","20.0","-"
"No occupation/not working outside home","3577.0","1154.0","2423.0","-"
"Homemakers","718.0","27.0","691.0","-"
"Students or children","1639.0","686.0","953.0","-"
"Retirees","229.0","128.0","101.0","-"
"Unemployed","991.0","313.0","678.0","-"
"Unknown","1535.0","808.0","727.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","231.0","127.0","104.0","-"
"Brazil","183.0","69.0","114.0","-"
"Canada","240.0","131.0","109.0","-"
"China","534.0","237.0","297.0","-"
"Colombia","225.0","92.0","133.0","-"
"El Salvador","348.0","168.0","180.0","-"
"Ethiopia","515.0","237.0","278.0","-"
"India","2747.0","1397.0","1350.0","-"
"Iran","271.0","122.0","149.0","-"
"Kenya","261.0","131.0","130.0","-"
"Korea, South","274.0","128.0","146.0","-"
"Mexico","3296.0","1727.0","1569.0","-"
"Nepal","181.0","114.0","67.0","-"
"Nigeria","569.0","277.0","292.0","-"
"Pakistan","591.0","299.0","292.0","-"
"Philippines","531.0","207.0","324.0","-"
"Sudan","140.0","86.0","54.0","-"
"Taiwan","181.0","73.0","108.0","-"
"United Kingdom","203.0","118.0","85.0","-"
"Vietnam","889.0","336.0","553.0","-"
"Other","4148.0","1957.0","2191.0","-"
"Unknown","14.0","7.0","7.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
