"Persons Naturalized During Fiscal Year 2010","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Baltimore-Towson, MD","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5150.0","2405.0","2745.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","436.0","220.0","216.0","-"
"25 to 34 years","1459.0","615.0","844.0","-"
"35 to 44 years","1724.0","842.0","882.0","-"
"45 to 54 years","844.0","431.0","413.0","-"
"55 to 64 years","423.0","191.0","232.0","-"
"65 years and over","264.0","106.0","158.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1056.0","548.0","508.0","-"
"Married","3599.0","1678.0","1921.0","-"
"Other","495.0","179.0","316.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1715.0","857.0","858.0","-"
"Service occupations","650.0","263.0","387.0","-"
"Sales and office occupations","567.0","226.0","341.0","-"
"Farming, fishing, and forestry occupations","8.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","96.0","86.0","10.0","-"
"Production, transportation, and material moving occupations","559.0","354.0","205.0","-"
"Military","22.0","D","D","-"
"No occupation/not working outside home","1077.0","349.0","728.0","-"
"Homemakers","180.0","4.0","176.0","-"
"Students or children","645.0","264.0","381.0","-"
"Retirees","73.0","31.0","42.0","-"
"Unemployed","179.0","50.0","129.0","-"
"Unknown","456.0","247.0","209.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Cameroon","92.0","42.0","50.0","-"
"China","275.0","127.0","148.0","-"
"El Salvador","87.0","50.0","37.0","-"
"Ethiopia","135.0","71.0","64.0","-"
"Ghana","115.0","63.0","52.0","-"
"India","597.0","292.0","305.0","-"
"Iran","103.0","50.0","53.0","-"
"Jamaica","137.0","55.0","82.0","-"
"Kenya","100.0","37.0","63.0","-"
"Korea, South","202.0","79.0","123.0","-"
"Liberia","107.0","50.0","57.0","-"
"Mexico","76.0","44.0","32.0","-"
"Nepal","74.0","48.0","26.0","-"
"Nigeria","450.0","236.0","214.0","-"
"Pakistan","233.0","119.0","114.0","-"
"Philippines","384.0","148.0","236.0","-"
"Trinidad and Tobago","115.0","47.0","68.0","-"
"Ukraine","66.0","24.0","42.0","-"
"United Kingdom","63.0","36.0","27.0","-"
"Vietnam","72.0","25.0","47.0","-"
"Other","1666.0","761.0","905.0","-"
"Unknown","1.0","1.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
