"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Virginia","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","17815.0","8594.0","9218.0","3.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1873.0","1022.0","851.0","-"
"25-34 years","5472.0","2431.0","3040.0","1.0"
"35-44 years","5716.0","2913.0","2803.0","-"
"45-54 years","2738.0","1300.0","1438.0","-"
"55-64 years","1288.0","597.0","690.0","1.0"
"65 years and over","728.0","331.0","396.0","1.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","3959.0","2352.0","1607.0","-"
"Married","12324.0","5654.0","6670.0","-"
"Other","1527.0","586.0","941.0","-"
"Unknown","5.0","2.0","-","3.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4928.0","2534.0","2394.0","-"
"Service occupations","2025.0","765.0","1260.0","-"
"Sales and office occupations","2018.0","724.0","1294.0","-"
"Farming, fishing, and forestry occupations","7.0","4.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","367.0","345.0","22.0","-"
"Production, transportation, and material moving occupations","1805.0","1134.0","671.0","-"
"Military","359.0","294.0","65.0","-"
"No occupation/not working outside home","3366.0","1158.0","2208.0","-"
"Homemakers","545.0","14.0","531.0","-"
"Students or children","2075.0","888.0","1187.0","-"
"Retirees","145.0","69.0","76.0","-"
"Unemployed","601.0","187.0","414.0","-"
"Unknown","2940.0","1636.0","1301.0","3.0"
"","","","",""
"Leading countries of birth","","","",""
"Afghanistan","309.0","152.0","157.0","-"
"Bangladesh","250.0","128.0","122.0","-"
"Bolivia","388.0","171.0","217.0","-"
"China","582.0","274.0","308.0","-"
"Colombia","303.0","124.0","179.0","-"
"Egypt","252.0","157.0","95.0","-"
"El Salvador","753.0","382.0","370.0","1.0"
"Ethiopia","978.0","480.0","498.0","-"
"Ghana","336.0","191.0","145.0","-"
"India","2309.0","1173.0","1136.0","-"
"Iran","436.0","199.0","237.0","-"
"Korea, South","659.0","303.0","356.0","-"
"Mexico","430.0","254.0","176.0","-"
"Morocco","324.0","213.0","111.0","-"
"Pakistan","696.0","370.0","326.0","-"
"Peru","436.0","183.0","253.0","-"
"Philippines","929.0","353.0","576.0","-"
"Sudan","308.0","188.0","120.0","-"
"United Kingdom","295.0","160.0","135.0","-"
"Vietnam","557.0","179.0","376.0","2.0"
"Other","6276.0","2955.0","3321.0","-"
"Unknown","9.0","5.0","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
