"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: California","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","129354.0","59705.0","69647.0","2.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","11481.0","5599.0","5882.0","-"
"25-34 years","31124.0","13013.0","18111.0","-"
"35-44 years","36593.0","17813.0","18780.0","-"
"45-54 years","22745.0","10850.0","11895.0","-"
"55-64 years","15299.0","7220.0","8079.0","-"
"65 years and over","12112.0","5210.0","6900.0","2.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","28397.0","15125.0","13272.0","-"
"Married","85503.0","39577.0","45926.0","-"
"Other","15439.0","4995.0","10444.0","-"
"Unknown","15.0","8.0","5.0","2.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","34180.0","17111.0","17069.0","-"
"Service occupations","15599.0","5977.0","9622.0","-"
"Sales and office occupations","11721.0","4394.0","7327.0","-"
"Farming, fishing, and forestry occupations","629.0","500.0","129.0","-"
"Construction, extraction, maintenance and repair occupations","2624.0","2449.0","175.0","-"
"Production, transportation, and material moving occupations","11862.0","8295.0","3567.0","-"
"Military","627.0","518.0","109.0","-"
"No occupation/not working outside home","36608.0","12449.0","24159.0","-"
"Homemakers","7093.0","198.0","6895.0","-"
"Students or children","17473.0","6789.0","10684.0","-"
"Retirees","3576.0","1849.0","1727.0","-"
"Unemployed","8466.0","3613.0","4853.0","-"
"Unknown","15504.0","8012.0","7490.0","2.0"
"","","","",""
"Leading countries of birth","","","",""
"Armenia","2645.0","1143.0","1502.0","-"
"Cambodia","1250.0","497.0","753.0","-"
"Canada","1196.0","643.0","553.0","-"
"China","11271.0","4681.0","6590.0","-"
"El Salvador","3729.0","1744.0","1985.0","-"
"Guatemala","2047.0","1008.0","1039.0","-"
"India","12719.0","6628.0","6091.0","-"
"Indonesia","1314.0","564.0","750.0","-"
"Iran","4950.0","2285.0","2665.0","-"
"Korea, South","3318.0","1507.0","1811.0","-"
"Mexico","24446.0","12445.0","12000.0","1.0"
"Pakistan","1361.0","687.0","674.0","-"
"Peru","1264.0","529.0","735.0","-"
"Philippines","14144.0","5577.0","8567.0","-"
"Russia","1419.0","470.0","949.0","-"
"Taiwan","2683.0","1105.0","1578.0","-"
"Thailand","1130.0","406.0","724.0","-"
"Ukraine","1074.0","443.0","631.0","-"
"United Kingdom","1510.0","875.0","635.0","-"
"Vietnam","6513.0","2476.0","4037.0","-"
"Other","29318.0","13964.0","15353.0","1.0"
"Unknown","53.0","28.0","25.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
