"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New York","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","67972.0","31474.0","36498.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","6912.0","3104.0","3808.0","-"
"25-34 years","19330.0","8294.0","11036.0","-"
"35-44 years","18231.0","8866.0","9365.0","-"
"45-54 years","11750.0","5739.0","6011.0","-"
"55-64 years","7419.0","3568.0","3851.0","-"
"65 years and over","4330.0","1903.0","2427.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","17040.0","8751.0","8289.0","-"
"Married","42485.0","19740.0","22745.0","-"
"Other","8443.0","2980.0","5463.0","-"
"Unknown","4.0","3.0","1.0","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","14369.0","7020.0","7349.0","-"
"Service occupations","11125.0","4386.0","6739.0","-"
"Sales and office occupations","7272.0","2743.0","4529.0","-"
"Farming, fishing, and forestry occupations","68.0","55.0","13.0","-"
"Construction, extraction, maintenance and repair occupations","1748.0","1651.0","97.0","-"
"Production, transportation, and material moving occupations","9725.0","6403.0","3322.0","-"
"Military","174.0","134.0","40.0","-"
"No occupation/not working outside home","16991.0","5619.0","11372.0","-"
"Homemakers","3036.0","72.0","2964.0","-"
"Students or children","9211.0","3635.0","5576.0","-"
"Retirees","1033.0","494.0","539.0","-"
"Unemployed","3711.0","1418.0","2293.0","-"
"Unknown","6500.0","3463.0","3037.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","1368.0","675.0","693.0","-"
"Bangladesh","2771.0","1431.0","1340.0","-"
"China","7167.0","3090.0","4077.0","-"
"Colombia","1671.0","662.0","1009.0","-"
"Dominican Republic","6051.0","2719.0","3332.0","-"
"Ecuador","1833.0","866.0","967.0","-"
"Egypt","832.0","538.0","294.0","-"
"El Salvador","850.0","447.0","403.0","-"
"Guyana","3001.0","1339.0","1662.0","-"
"Haiti","2101.0","945.0","1156.0","-"
"India","3603.0","1890.0","1713.0","-"
"Jamaica","3593.0","1439.0","2154.0","-"
"Korea, South","1018.0","456.0","562.0","-"
"Nigeria","854.0","410.0","444.0","-"
"Pakistan","1777.0","925.0","852.0","-"
"Philippines","1508.0","510.0","998.0","-"
"Poland","1458.0","645.0","813.0","-"
"Russia","1015.0","340.0","675.0","-"
"Trinidad and Tobago","1839.0","713.0","1126.0","-"
"Ukraine","1271.0","548.0","723.0","-"
"Other","22376.0","10879.0","11497.0","-"
"Unknown","15.0","7.0","8.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
