"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Oregon","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","4910.0","2213.0","2697.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","440.0","189.0","251.0","-"
"25-34 years","1307.0","516.0","791.0","-"
"35-44 years","1430.0","681.0","749.0","-"
"45-54 years","824.0","396.0","428.0","-"
"55-64 years","521.0","248.0","273.0","-"
"65 years and over","388.0","183.0","205.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","861.0","455.0","406.0","-"
"Married","3493.0","1563.0","1930.0","-"
"Other","556.0","195.0","361.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1197.0","609.0","588.0","-"
"Service occupations","611.0","191.0","420.0","-"
"Sales and office occupations","258.0","91.0","167.0","-"
"Farming, fishing, and forestry occupations","36.0","31.0","5.0","-"
"Construction, extraction, maintenance and repair occupations","99.0","90.0","9.0","-"
"Production, transportation, and material moving occupations","518.0","339.0","179.0","-"
"Military","6.0","6.0","-","-"
"No occupation/not working outside home","1448.0","528.0","920.0","-"
"Homemakers","168.0","5.0","163.0","-"
"Students or children","625.0","237.0","388.0","-"
"Retirees","110.0","51.0","59.0","-"
"Unemployed","545.0","235.0","310.0","-"
"Unknown","737.0","328.0","409.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Canada","147.0","67.0","80.0","-"
"China","319.0","126.0","193.0","-"
"El Salvador","51.0","29.0","22.0","-"
"Ethiopia","114.0","56.0","58.0","-"
"Germany","65.0","30.0","35.0","-"
"Guatemala","56.0","23.0","33.0","-"
"India","348.0","180.0","168.0","-"
"Iran","85.0","36.0","49.0","-"
"Korea, South","86.0","39.0","47.0","-"
"Mexico","917.0","462.0","455.0","-"
"Moldova","50.0","24.0","26.0","-"
"Philippines","239.0","58.0","181.0","-"
"Romania","110.0","54.0","56.0","-"
"Russia","146.0","49.0","97.0","-"
"Somalia","93.0","36.0","57.0","-"
"Taiwan","51.0","22.0","29.0","-"
"Thailand","73.0","23.0","50.0","-"
"Ukraine","229.0","100.0","129.0","-"
"United Kingdom","98.0","62.0","36.0","-"
"Vietnam","317.0","111.0","206.0","-"
"Other","1316.0","626.0","690.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
