"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: North Carolina","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","9988.0","4863.0","5125.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1069.0","601.0","468.0","-"
"25-34 years","2732.0","1083.0","1649.0","-"
"35-44 years","3328.0","1689.0","1639.0","-"
"45-54 years","1679.0","883.0","796.0","-"
"55-64 years","781.0","421.0","360.0","-"
"65 years and over","399.0","186.0","213.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1806.0","1037.0","769.0","-"
"Married","7373.0","3496.0","3877.0","-"
"Other","809.0","330.0","479.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","3137.0","1714.0","1423.0","-"
"Service occupations","1027.0","401.0","626.0","-"
"Sales and office occupations","926.0","340.0","586.0","-"
"Farming, fishing, and forestry occupations","35.0","26.0","9.0","-"
"Construction, extraction, maintenance and repair occupations","248.0","228.0","20.0","-"
"Production, transportation, and material moving occupations","1393.0","808.0","585.0","-"
"Military","123.0","108.0","15.0","-"
"No occupation/not working outside home","2134.0","681.0","1453.0","-"
"Homemakers","405.0","8.0","397.0","-"
"Students or children","1203.0","475.0","728.0","-"
"Retirees","129.0","53.0","76.0","-"
"Unemployed","397.0","145.0","252.0","-"
"Unknown","965.0","557.0","408.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","126.0","46.0","80.0","-"
"Canada","255.0","141.0","114.0","-"
"China","455.0","217.0","238.0","-"
"Colombia","372.0","160.0","212.0","-"
"Dominican Republic","154.0","70.0","84.0","-"
"Ecuador","121.0","50.0","71.0","-"
"Egypt","113.0","66.0","47.0","-"
"El Salvador","163.0","77.0","86.0","-"
"India","1318.0","671.0","647.0","-"
"Jamaica","135.0","60.0","75.0","-"
"Korea, South","182.0","94.0","88.0","-"
"Liberia","122.0","53.0","69.0","-"
"Mexico","838.0","487.0","351.0","-"
"Nigeria","208.0","102.0","106.0","-"
"Pakistan","194.0","108.0","86.0","-"
"Peru","157.0","67.0","90.0","-"
"Philippines","396.0","129.0","267.0","-"
"United Kingdom","247.0","143.0","104.0","-"
"Venezuela","111.0","54.0","57.0","-"
"Vietnam","388.0","170.0","218.0","-"
"Other","3924.0","1892.0","2032.0","-"
"Unknown","9.0","6.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
