"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Connecticut","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","7452.0","3465.0","3987.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","730.0","359.0","371.0","-"
"25-34 years","1955.0","818.0","1137.0","-"
"35-44 years","2492.0","1203.0","1289.0","-"
"45-54 years","1364.0","678.0","686.0","-"
"55-64 years","621.0","291.0","330.0","-"
"65 years and over","290.0","116.0","174.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1600.0","852.0","748.0","-"
"Married","5151.0","2386.0","2765.0","-"
"Other","701.0","227.0","474.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2193.0","1125.0","1068.0","-"
"Service occupations","972.0","336.0","636.0","-"
"Sales and office occupations","728.0","262.0","466.0","-"
"Farming, fishing, and forestry occupations","7.0","7.0","-","-"
"Construction, extraction, maintenance and repair occupations","199.0","192.0","7.0","-"
"Production, transportation, and material moving occupations","1072.0","633.0","439.0","-"
"Military","20.0","16.0","4.0","-"
"No occupation/not working outside home","1554.0","515.0","1039.0","-"
"Homemakers","310.0","8.0","302.0","-"
"Students or children","931.0","382.0","549.0","-"
"Retirees","67.0","36.0","31.0","-"
"Unemployed","246.0","89.0","157.0","-"
"Unknown","707.0","379.0","328.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","284.0","152.0","132.0","-"
"Bangladesh","102.0","54.0","48.0","-"
"Bosnia and Herzegovina","94.0","46.0","48.0","-"
"Brazil","270.0","104.0","166.0","-"
"Canada","128.0","66.0","62.0","-"
"China","322.0","150.0","172.0","-"
"Colombia","258.0","93.0","165.0","-"
"Dominican Republic","188.0","82.0","106.0","-"
"Ecuador","190.0","96.0","94.0","-"
"Haiti","262.0","118.0","144.0","-"
"India","828.0","430.0","398.0","-"
"Jamaica","483.0","188.0","295.0","-"
"Mexico","97.0","46.0","51.0","-"
"Morocco","94.0","69.0","25.0","-"
"Pakistan","162.0","85.0","77.0","-"
"Peru","179.0","73.0","106.0","-"
"Philippines","258.0","102.0","156.0","-"
"Poland","454.0","201.0","253.0","-"
"United Kingdom","168.0","90.0","78.0","-"
"Vietnam","114.0","38.0","76.0","-"
"Other","2517.0","1182.0","1335.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
