"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Ohio","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","8617.0","4258.0","4359.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","770.0","388.0","382.0","-"
"25-34 years","2408.0","1049.0","1359.0","-"
"35-44 years","2809.0","1484.0","1325.0","-"
"45-54 years","1441.0","787.0","654.0","-"
"55-64 years","701.0","336.0","365.0","-"
"65 years and over","488.0","214.0","274.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1621.0","926.0","695.0","-"
"Married","6081.0","2954.0","3127.0","-"
"Other","915.0","378.0","537.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","2479.0","1400.0","1079.0","-"
"Service occupations","1005.0","413.0","592.0","-"
"Sales and office occupations","615.0","254.0","361.0","-"
"Farming, fishing, and forestry occupations","8.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","113.0","103.0","10.0","-"
"Production, transportation, and material moving occupations","1018.0","688.0","330.0","-"
"Military","9.0","D","D","-"
"No occupation/not working outside home","2132.0","760.0","1372.0","-"
"Homemakers","306.0","20.0","286.0","-"
"Students or children","1100.0","474.0","626.0","-"
"Retirees","119.0","50.0","69.0","-"
"Unemployed","607.0","216.0","391.0","-"
"Unknown","1238.0","628.0","610.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","107.0","57.0","50.0","-"
"Canada","186.0","101.0","85.0","-"
"China","400.0","185.0","215.0","-"
"Egypt","119.0","85.0","34.0","-"
"Ethiopia","201.0","111.0","90.0","-"
"Ghana","238.0","143.0","95.0","-"
"India","1364.0","694.0","670.0","-"
"Jordan","141.0","77.0","64.0","-"
"Lebanon","125.0","56.0","69.0","-"
"Mexico","233.0","128.0","105.0","-"
"Morocco","112.0","84.0","28.0","-"
"Nigeria","175.0","94.0","81.0","-"
"Pakistan","138.0","72.0","66.0","-"
"Philippines","280.0","67.0","213.0","-"
"Romania","204.0","103.0","101.0","-"
"Russia","180.0","59.0","121.0","-"
"Somalia","612.0","315.0","297.0","-"
"Ukraine","201.0","80.0","121.0","-"
"United Kingdom","152.0","92.0","60.0","-"
"Vietnam","152.0","54.0","98.0","-"
"Other","3270.0","1586.0","1684.0","-"
"Unknown","27.0","15.0","12.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
