"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Illinois","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","26180.0","12579.0","13601.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","2587.0","1239.0","1348.0","-"
"25-34 years","7554.0","3222.0","4332.0","-"
"35-44 years","8253.0","4243.0","4010.0","-"
"45-54 years","3907.0","1988.0","1919.0","-"
"55-64 years","2416.0","1221.0","1195.0","-"
"65 years and over","1463.0","666.0","797.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5222.0","2932.0","2290.0","-"
"Married","18478.0","8773.0","9705.0","-"
"Other","2477.0","871.0","1606.0","-"
"Unknown","3.0","3.0","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","7461.0","3957.0","3504.0","-"
"Service occupations","3405.0","1272.0","2133.0","-"
"Sales and office occupations","2319.0","831.0","1488.0","-"
"Farming, fishing, and forestry occupations","36.0","29.0","7.0","-"
"Construction, extraction, maintenance and repair occupations","694.0","660.0","34.0","-"
"Production, transportation, and material moving occupations","3272.0","2393.0","879.0","-"
"Military","252.0","209.0","43.0","-"
"No occupation/not working outside home","6621.0","2159.0","4462.0","-"
"Homemakers","1447.0","18.0","1429.0","-"
"Students or children","3340.0","1366.0","1974.0","-"
"Retirees","397.0","215.0","182.0","-"
"Unemployed","1437.0","560.0","877.0","-"
"Unknown","2120.0","1069.0","1051.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","290.0","149.0","141.0","-"
"Bosnia and Herzegovina","259.0","130.0","129.0","-"
"Bulgaria","573.0","278.0","295.0","-"
"China","1063.0","459.0","604.0","-"
"Colombia","310.0","125.0","185.0","-"
"India","4098.0","2097.0","2001.0","-"
"Jordan","292.0","164.0","128.0","-"
"Korea, South","474.0","217.0","257.0","-"
"Lithuania","366.0","139.0","227.0","-"
"Mexico","4134.0","2112.0","2022.0","-"
"Nigeria","508.0","269.0","239.0","-"
"Pakistan","863.0","425.0","438.0","-"
"Philippines","1710.0","677.0","1033.0","-"
"Poland","2551.0","1117.0","1434.0","-"
"Romania","463.0","212.0","251.0","-"
"Russia","283.0","107.0","176.0","-"
"Serbia and Montenegro","279.0","147.0","132.0","-"
"Ukraine","596.0","244.0","352.0","-"
"United Kingdom","252.0","140.0","112.0","-"
"Vietnam","297.0","98.0","199.0","-"
"Other","6489.0","3254.0","3235.0","-"
"Unknown","30.0","19.0","11.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
