"Persons Naturalized During Fiscal Year 2010","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New Hampshire","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","1670.0","803.0","867.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","128.0","69.0","59.0","-"
"25-34 years","427.0","183.0","244.0","-"
"35-44 years","631.0","313.0","318.0","-"
"45-54 years","281.0","145.0","136.0","-"
"55-64 years","132.0","62.0","70.0","-"
"65 years and over","71.0","31.0","40.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","232.0","143.0","89.0","-"
"Married","1291.0","596.0","695.0","-"
"Other","147.0","64.0","83.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","553.0","297.0","256.0","-"
"Service occupations","179.0","71.0","108.0","-"
"Sales and office occupations","109.0","39.0","70.0","-"
"Farming, fishing, and forestry occupations","D","D","D","-"
"Construction, extraction, maintenance and repair occupations","24.0","D","D","-"
"Production, transportation, and material moving occupations","264.0","143.0","121.0","-"
"Military","D","D","-","-"
"No occupation/not working outside home","334.0","118.0","216.0","-"
"Homemakers","74.0","5.0","69.0","-"
"Students or children","150.0","67.0","83.0","-"
"Retirees","28.0","16.0","12.0","-"
"Unemployed","82.0","30.0","52.0","-"
"Unknown","203.0","112.0","91.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","53.0","26.0","27.0","-"
"Brazil","112.0","49.0","63.0","-"
"Canada","94.0","41.0","53.0","-"
"China","73.0","33.0","40.0","-"
"Colombia","47.0","14.0","33.0","-"
"Dominican Republic","68.0","39.0","29.0","-"
"Germany","21.0","6.0","15.0","-"
"India","270.0","151.0","119.0","-"
"Lebanon","21.0","13.0","8.0","-"
"Nepal","30.0","17.0","13.0","-"
"Pakistan","23.0","13.0","10.0","-"
"Philippines","51.0","11.0","40.0","-"
"Poland","21.0","10.0","11.0","-"
"Romania","21.0","12.0","9.0","-"
"Russia","29.0","15.0","14.0","-"
"Sudan","37.0","22.0","15.0","-"
"Thailand","24.0","5.0","19.0","-"
"Ukraine","21.0","6.0","15.0","-"
"United Kingdom","54.0","24.0","30.0","-"
"Vietnam","29.0","8.0","21.0","-"
"Other","570.0","287.0","283.0","-"
"Unknown","1.0","1.0","-","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
