"Persons Naturalized During Fiscal Year 2007","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Boston-Cambridge-Quincy, MA-NH","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","16960.0","7548.0","9412.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1514.0","637.0","877.0","-"
"25 to 34 years","4109.0","1727.0","2382.0","-"
"35 to 44 years","5127.0","2413.0","2714.0","-"
"45 to 54 years","3004.0","1401.0","1603.0","-"
"55 to 64 years","1709.0","755.0","954.0","-"
"65 years and over","1497.0","615.0","882.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4088.0","1932.0","2156.0","-"
"Married","10662.0","4909.0","5753.0","-"
"Other","2210.0","707.0","1503.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","893.0","486.0","407.0","-"
"Service occupations","73.0","31.0","42.0","-"
"Sales and office occupations","82.0","39.0","43.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","49.0","49.0","-","-"
"Production, transportation, and material moving occupations","316.0","210.0","106.0","-"
"Military","32.0","25.0","7.0","-"
"No occupation/not working outside home","1157.0","429.0","728.0","-"
"Homemakers","80.0","-","80.0","-"
"Students or children","780.0","306.0","474.0","-"
"Retirees","140.0","68.0","72.0","-"
"Unemployed","157.0","55.0","102.0","-"
"Unknown","14358.0","6279.0","8079.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","261.0","132.0","129.0","-"
"Brazil","667.0","278.0","389.0","-"
"Cambodia","511.0","196.0","315.0","-"
"Canada","241.0","117.0","124.0","-"
"Cape Verde","842.0","361.0","481.0","-"
"China","1381.0","576.0","805.0","-"
"Colombia","301.0","106.0","195.0","-"
"Dominican Republic","2093.0","849.0","1244.0","-"
"El Salvador","338.0","161.0","177.0","-"
"Guatemala","223.0","106.0","117.0","-"
"Haiti","1621.0","682.0","939.0","-"
"India","974.0","486.0","488.0","-"
"Jamaica","260.0","102.0","158.0","-"
"Lebanon","181.0","94.0","87.0","-"
"Morocco","313.0","196.0","117.0","-"
"Nigeria","166.0","99.0","67.0","-"
"Portugal","253.0","142.0","111.0","-"
"Russia","298.0","110.0","188.0","-"
"United Kingdom","219.0","112.0","107.0","-"
"Vietnam","852.0","307.0","545.0","-"
"Other","4963.0","2336.0","2627.0","-"
"Unknown","2.0","-","2.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
