"Persons Naturalized During Fiscal Year 2007","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Clewiston, FL","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","66.0","34.0","32.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","10.0","3.0","7.0","-"
"25 to 34 years","11.0","5.0","6.0","-"
"35 to 44 years","18.0","8.0","10.0","-"
"45 to 54 years","8.0","D","D","-"
"55 to 64 years","13.0","8.0","5.0","-"
"65 years and over","6.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","9.0","D","D","-"
"Married","49.0","27.0","22.0","-"
"Other","8.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","4.0","D","D","-"
"Service occupations","D","D","-","-"
"Sales and office occupations","D","-","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","8.0","8.0","-","-"
"Military","D","D","-","-"
"No occupation/not working outside home","4.0","D","D","-"
"Homemakers","D","-","D","-"
"Students or children","D","-","D","-"
"Retirees","-","-","-","-"
"Unemployed","D","D","-","-"
"Unknown","46.0","21.0","25.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Argentina","D","D","-","-"
"Bangladesh","4.0","D","D","-"
"Colombia","D","D","D","-"
"Cuba","11.0","7.0","4.0","-"
"Ecuador","D","-","D","-"
"El Salvador","D","D","-","-"
"Honduras","D","-","D","-"
"India","D","D","D","-"
"Jamaica","3.0","3.0","-","-"
"Japan","D","-","D","-"
"Mexico","29.0","16.0","13.0","-"
"Nicaragua","D","-","D","-"
"Peru","D","-","D","-"
"Philippines","D","-","D","-"
"South Africa","D","D","D","-"
"Trinidad and Tobago","D","-","D","-"
"Uruguay","D","-","D","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
