"Persons Naturalized During Fiscal Year 2007","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Saint George, UT","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","71.0","31.0","40.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","6.0","D","D","-"
"25 to 34 years","14.0","5.0","9.0","-"
"35 to 44 years","24.0","9.0","15.0","-"
"45 to 54 years","10.0","3.0","7.0","-"
"55 to 64 years","13.0","8.0","5.0","-"
"65 years and over","4.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","6.0","D","D","-"
"Married","60.0","25.0","35.0","-"
"Other","5.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","5.0","D","D","-"
"Service occupations","D","-","D","-"
"Sales and office occupations","D","-","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","10.0","D","D","-"
"Military","-","-","-","-"
"No occupation/not working outside home","8.0","D","D","-"
"Homemakers","D","-","D","-"
"Students or children","D","D","-","-"
"Retirees","D","D","-","-"
"Unemployed","-","-","-","-"
"Unknown","42.0","18.0","24.0","-"
"","","","",""
"Leading countries of birth","","","",""
"American Samoa","D","D","D","-"
"Argentina","D","-","D","-"
"Brazil","D","-","D","-"
"Canada","9.0","6.0","3.0","-"
"Chile","D","D","D","-"
"Czechoslovakia (former)","D","-","D","-"
"Dominican Republic","D","-","D","-"
"El Salvador","7.0","3.0","4.0","-"
"Guatemala","D","-","D","-"
"Mexico","31.0","15.0","16.0","-"
"New Zealand","D","-","D","-"
"Nicaragua","D","D","D","-"
"Peru","D","-","D","-"
"Philippines","D","D","D","-"
"Portugal","D","-","D","-"
"Romania","D","-","D","-"
"Samoa","D","-","D","-"
"Switzerland","3.0","D","D","-"
"United Kingdom","3.0","D","D","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
