"Persons Naturalized During Fiscal Year 2006","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Boston-Cambridge-Quincy, MA-NH","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","18585.0","8158.0","10427.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","1769.0","746.0","1023.0","-"
"25 to 34 years","4909.0","2019.0","2890.0","-"
"35 to 44 years","5383.0","2544.0","2839.0","-"
"45 to 54 years","3100.0","1397.0","1703.0","-"
"55 to 64 years","1814.0","779.0","1035.0","-"
"65 years and over","1610.0","673.0","937.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","4640.0","2235.0","2405.0","-"
"Married","11703.0","5177.0","6526.0","-"
"Other","2242.0","746.0","1496.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1089.0","592.0","497.0","-"
"Service occupations","148.0","50.0","98.0","-"
"Sales and office occupations","112.0","46.0","66.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","66.0","66.0","-","-"
"Production, transportation, and material moving occupations","428.0","276.0","152.0","-"
"Military","D","D","10.0","-"
"No occupation/not working outside home","1633.0","638.0","995.0","-"
"Homemakers","100.0","D","D","-"
"Students or children","1192.0","484.0","708.0","-"
"Retirees","126.0","D","D","-"
"Unemployed","215.0","80.0","135.0","-"
"Unknown","15062.0","6453.0","8609.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Albania","352.0","177.0","175.0","-"
"Brazil","664.0","264.0","400.0","-"
"Cambodia","635.0","241.0","394.0","-"
"Canada","222.0","105.0","117.0","-"
"Cape Verde","731.0","277.0","454.0","-"
"China","1416.0","595.0","821.0","-"
"Colombia","305.0","120.0","185.0","-"
"Dominican Republic","2080.0","835.0","1245.0","-"
"El Salvador","237.0","113.0","124.0","-"
"Haiti","1577.0","686.0","891.0","-"
"India","1163.0","572.0","591.0","-"
"Jamaica","306.0","114.0","192.0","-"
"Lebanon","234.0","105.0","129.0","-"
"Morocco","406.0","257.0","149.0","-"
"Portugal","223.0","116.0","107.0","-"
"Russia","410.0","169.0","241.0","-"
"Soviet Union (former)","229.0","90.0","139.0","-"
"Ukraine","245.0","97.0","148.0","-"
"United Kingdom","245.0","125.0","120.0","-"
"Vietnam","1014.0","377.0","637.0","-"
"Other","5884.0","2720.0","3164.0","-"
"Unknown","7.0","3.0","4.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
