"Persons Naturalized During Fiscal Year 2008","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Oklahoma","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3335.0","1432.0","1903.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","333.0","150.0","183.0","-"
"25-34 years","942.0","392.0","550.0","-"
"35-44 years","972.0","381.0","591.0","-"
"45-54 years","574.0","253.0","321.0","-"
"55-64 years","337.0","180.0","157.0","-"
"65 years and over","177.0","76.0","101.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","538.0","270.0","268.0","-"
"Married","2437.0","1035.0","1402.0","-"
"Other","360.0","127.0","233.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","228.0","106.0","122.0","-"
"Service occupations","38.0","12.0","26.0","-"
"Sales and office occupations","48.0","17.0","31.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","26.0","26.0","-","-"
"Production, transportation, and material moving occupations","104.0","73.0","31.0","-"
"Military","35.0","30.0","5.0","-"
"No occupation/not working outside home","389.0","120.0","269.0","-"
"Homemakers","110.0","D","D","-"
"Students or children","207.0","88.0","119.0","-"
"Retirees","38.0","21.0","17.0","-"
"Unemployed","34.0","D","D","-"
"Unknown","2467.0","1048.0","1419.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","33.0","18.0","15.0","-"
"Canada","54.0","26.0","28.0","-"
"China","91.0","40.0","51.0","-"
"Colombia","46.0","9.0","37.0","-"
"El Salvador","34.0","7.0","27.0","-"
"Germany","33.0","9.0","24.0","-"
"Ghana","34.0","15.0","19.0","-"
"Guatemala","50.0","24.0","26.0","-"
"India","226.0","122.0","104.0","-"
"Iran","66.0","29.0","37.0","-"
"Korea","50.0","14.0","36.0","-"
"Laos","36.0","14.0","22.0","-"
"Mexico","1186.0","564.0","622.0","-"
"Nigeria","40.0","20.0","20.0","-"
"Pakistan","68.0","40.0","28.0","-"
"Peru","50.0","14.0","36.0","-"
"Philippines","126.0","26.0","100.0","-"
"Russia","42.0","14.0","28.0","-"
"United Kingdom","56.0","21.0","35.0","-"
"Vietnam","351.0","118.0","233.0","-"
"Other","645.0","284.0","361.0","-"
"Unknown","18.0","4.0","14.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
