"Persons Naturalized During Fiscal Year 2008","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Maryland","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","23342.0","10147.0","13195.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","1965.0","905.0","1060.0","-"
"25-34 years","5818.0","2310.0","3508.0","-"
"35-44 years","7356.0","3258.0","4098.0","-"
"45-54 years","4454.0","2007.0","2447.0","-"
"55-64 years","2384.0","1086.0","1298.0","-"
"65 years and over","1365.0","581.0","784.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","5011.0","2345.0","2666.0","-"
"Married","15886.0","7034.0","8852.0","-"
"Other","2445.0","768.0","1677.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1622.0","791.0","831.0","-"
"Service occupations","25.0","D","D","-"
"Sales and office occupations","85.0","37.0","48.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","33.0","D","D","-"
"Production, transportation, and material moving occupations","99.0","72.0","27.0","-"
"Military","142.0","113.0","29.0","-"
"No occupation/not working outside home","1563.0","609.0","954.0","-"
"Homemakers","122.0","-","122.0","-"
"Students or children","1206.0","507.0","699.0","-"
"Retirees","141.0","71.0","70.0","-"
"Unemployed","94.0","31.0","63.0","-"
"Unknown","19773.0","8486.0","11287.0","-"
"","","","",""
"Leading countries of birth","","","",""
"China","1223.0","527.0","696.0","-"
"Dominican Republic","307.0","145.0","162.0","-"
"El Salvador","1896.0","877.0","1019.0","-"
"Ethiopia","838.0","385.0","453.0","-"
"Ghana","443.0","218.0","225.0","-"
"Guatemala","397.0","193.0","204.0","-"
"India","1884.0","897.0","987.0","-"
"Iran","524.0","254.0","270.0","-"
"Jamaica","758.0","286.0","472.0","-"
"Korea","1076.0","434.0","642.0","-"
"Mexico","435.0","212.0","223.0","-"
"Nigeria","1207.0","573.0","634.0","-"
"Pakistan","623.0","326.0","297.0","-"
"Peru","467.0","198.0","269.0","-"
"Philippines","1365.0","489.0","876.0","-"
"Russia","349.0","127.0","222.0","-"
"Sierra Leone","514.0","211.0","303.0","-"
"Trinidad and Tobago","485.0","161.0","324.0","-"
"United Kingdom","326.0","147.0","179.0","-"
"Vietnam","607.0","228.0","379.0","-"
"Other","7603.0","3252.0","4351.0","-"
"Unknown","15.0","7.0","8.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
