"Persons Naturalized During Fiscal Year 2008","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Texas","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","82129.0","35767.0","46362.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","7089.0","3078.0","4011.0","-"
"25-34 years","20757.0","8339.0","12418.0","-"
"35-44 years","24881.0","10850.0","14031.0","-"
"45-54 years","14352.0","6446.0","7906.0","-"
"55-64 years","10250.0","4762.0","5488.0","-"
"65 years and over","4800.0","2292.0","2508.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","14922.0","7118.0","7804.0","-"
"Married","59016.0","26156.0","32860.0","-"
"Other","8191.0","2493.0","5698.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","6493.0","3134.0","3359.0","-"
"Service occupations","1227.0","319.0","908.0","-"
"Sales and office occupations","1745.0","617.0","1128.0","-"
"Farming, fishing, and forestry occupations","28.0","25.0","3.0","-"
"Construction, extraction, maintenance and repair occupations","622.0","612.0","10.0","-"
"Production, transportation, and material moving occupations","2648.0","1972.0","676.0","-"
"Military","565.0","421.0","144.0","-"
"No occupation/not working outside home","7434.0","2163.0","5271.0","-"
"Homemakers","2139.0","7.0","2132.0","-"
"Students or children","3957.0","1465.0","2492.0","-"
"Retirees","713.0","456.0","257.0","-"
"Unemployed","625.0","235.0","390.0","-"
"Unknown","61367.0","26504.0","34863.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Canada","855.0","389.0","466.0","-"
"China","1831.0","799.0","1032.0","-"
"Colombia","1123.0","387.0","736.0","-"
"El Salvador","3763.0","1657.0","2106.0","-"
"Ethiopia","556.0","258.0","298.0","-"
"Guatemala","898.0","396.0","502.0","-"
"Honduras","840.0","297.0","543.0","-"
"India","4839.0","2380.0","2459.0","-"
"Iran","719.0","340.0","379.0","-"
"Korea","954.0","361.0","593.0","-"
"Mexico","40068.0","17437.0","22631.0","-"
"Nicaragua","649.0","265.0","384.0","-"
"Nigeria","1387.0","657.0","730.0","-"
"Pakistan","1723.0","924.0","799.0","-"
"Peru","565.0","206.0","359.0","-"
"Philippines","2376.0","862.0","1514.0","-"
"Taiwan","657.0","265.0","392.0","-"
"United Kingdom","867.0","450.0","417.0","-"
"Venezuela","494.0","195.0","299.0","-"
"Vietnam","4459.0","1667.0","2792.0","-"
"Other","12255.0","5486.0","6769.0","-"
"Unknown","251.0","89.0","162.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
