"Persons Naturalized During Fiscal Year 2007","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Indiana","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","3652.0","1672.0","1980.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","385.0","194.0","191.0","-"
"25-34 years","963.0","401.0","562.0","-"
"35-44 years","1168.0","547.0","621.0","-"
"45-54 years","617.0","294.0","323.0","-"
"55-64 years","309.0","148.0","161.0","-"
"65 years and over","210.0","88.0","122.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","635.0","356.0","279.0","-"
"Married","2681.0","1193.0","1488.0","-"
"Other","336.0","123.0","213.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","439.0","230.0","209.0","-"
"Service occupations","160.0","65.0","95.0","-"
"Sales and office occupations","154.0","51.0","103.0","-"
"Farming, fishing, and forestry occupations","4.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","29.0","29.0","-","-"
"Production, transportation, and material moving occupations","279.0","200.0","79.0","-"
"Military","16.0","D","D","-"
"No occupation/not working outside home","370.0","120.0","250.0","-"
"Homemakers","71.0","-","71.0","-"
"Students or children","252.0","102.0","150.0","-"
"Retirees","29.0","13.0","16.0","-"
"Unemployed","18.0","5.0","13.0","-"
"Unknown","2201.0","961.0","1240.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","122.0","61.0","61.0","-"
"Burma","56.0","27.0","29.0","-"
"Canada","81.0","38.0","43.0","-"
"China","194.0","76.0","118.0","-"
"Colombia","46.0","19.0","27.0","-"
"Croatia","47.0","23.0","24.0","-"
"El Salvador","41.0","20.0","21.0","-"
"India","417.0","214.0","203.0","-"
"Korea","69.0","24.0","45.0","-"
"Macedonia","35.0","19.0","16.0","-"
"Mexico","747.0","363.0","384.0","-"
"Nicaragua","40.0","8.0","32.0","-"
"Nigeria","79.0","39.0","40.0","-"
"Pakistan","61.0","27.0","34.0","-"
"Philippines","184.0","48.0","136.0","-"
"Russia","44.0","15.0","29.0","-"
"Serbia and Montenegro","37.0","21.0","16.0","-"
"Ukraine","54.0","22.0","32.0","-"
"United Kingdom","64.0","35.0","29.0","-"
"Vietnam","132.0","50.0","82.0","-"
"Other","1098.0","520.0","578.0","-"
"Unknown","4.0","3.0","1.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
