"Persons Naturalized During Fiscal Year 2007","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: Oregon","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","5572.0","2453.0","3119.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","518.0","193.0","325.0","-"
"25-34 years","1420.0","548.0","872.0","-"
"35-44 years","1736.0","803.0","933.0","-"
"45-54 years","872.0","409.0","463.0","-"
"55-64 years","574.0","281.0","293.0","-"
"65 years and over","452.0","219.0","233.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","991.0","493.0","498.0","-"
"Married","4075.0","1789.0","2286.0","-"
"Other","506.0","171.0","335.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","641.0","360.0","281.0","-"
"Service occupations","344.0","112.0","232.0","-"
"Sales and office occupations","176.0","52.0","124.0","-"
"Farming, fishing, and forestry occupations","24.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","59.0","D","D","-"
"Production, transportation, and material moving occupations","302.0","204.0","98.0","-"
"Military","11.0","D","D","-"
"No occupation/not working outside home","588.0","204.0","384.0","-"
"Homemakers","93.0","-","93.0","-"
"Students or children","380.0","140.0","240.0","-"
"Retirees","74.0","42.0","32.0","-"
"Unemployed","41.0","22.0","19.0","-"
"Unknown","3427.0","1432.0","1995.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","70.0","30.0","40.0","-"
"Cambodia","57.0","18.0","39.0","-"
"Canada","151.0","70.0","81.0","-"
"China","425.0","179.0","246.0","-"
"El Salvador","64.0","34.0","30.0","-"
"Ethiopia","62.0","33.0","29.0","-"
"India","383.0","191.0","192.0","-"
"Iran","68.0","30.0","38.0","-"
"Korea","168.0","76.0","92.0","-"
"Laos","60.0","27.0","33.0","-"
"Mexico","1061.0","555.0","506.0","-"
"Philippines","246.0","66.0","180.0","-"
"Romania","119.0","54.0","65.0","-"
"Russia","143.0","48.0","95.0","-"
"Somalia","65.0","34.0","31.0","-"
"Soviet Union, (former)","283.0","111.0","172.0","-"
"Thailand","77.0","24.0","53.0","-"
"Ukraine","187.0","70.0","117.0","-"
"United Kingdom","96.0","41.0","55.0","-"
"Vietnam","530.0","196.0","334.0","-"
"Other","1257.0","566.0","691.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
