"Persons Naturalized During Fiscal Year 2007","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: North Carolina","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","6606.0","3257.0","3349.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","795.0","446.0","349.0","-"
"25-34 years","1796.0","802.0","994.0","-"
"35-44 years","2125.0","1045.0","1080.0","-"
"45-54 years","1052.0","529.0","523.0","-"
"55-64 years","529.0","276.0","253.0","-"
"65 years and over","309.0","159.0","150.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","1301.0","757.0","544.0","-"
"Married","4736.0","2293.0","2443.0","-"
"Other","569.0","207.0","362.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","1164.0","613.0","551.0","-"
"Service occupations","352.0","125.0","227.0","-"
"Sales and office occupations","368.0","137.0","231.0","-"
"Farming, fishing, and forestry occupations","9.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","105.0","105.0","-","-"
"Production, transportation, and material moving occupations","534.0","343.0","191.0","-"
"Military","387.0","D","D","-"
"No occupation/not working outside home","974.0","313.0","661.0","-"
"Homemakers","243.0","D","D","-"
"Students or children","477.0","212.0","265.0","-"
"Retirees","103.0","54.0","49.0","-"
"Unemployed","151.0","D","D","-"
"Unknown","2713.0","1274.0","1439.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","103.0","53.0","50.0","-"
"Canada","170.0","84.0","86.0","-"
"China","233.0","102.0","131.0","-"
"Colombia","144.0","53.0","91.0","-"
"Dominican Republic","109.0","59.0","50.0","-"
"El Salvador","160.0","92.0","68.0","-"
"Germany","91.0","34.0","57.0","-"
"India","726.0","350.0","376.0","-"
"Jamaica","106.0","52.0","54.0","-"
"Korea","178.0","67.0","111.0","-"
"Laos","113.0","65.0","48.0","-"
"Mexico","741.0","442.0","299.0","-"
"Nicaragua","82.0","43.0","39.0","-"
"Nigeria","97.0","58.0","39.0","-"
"Pakistan","116.0","68.0","48.0","-"
"Peru","84.0","45.0","39.0","-"
"Philippines","243.0","87.0","156.0","-"
"Sudan","94.0","65.0","29.0","-"
"United Kingdom","157.0","77.0","80.0","-"
"Vietnam","417.0","175.0","242.0","-"
"Other","2435.0","1182.0","1253.0","-"
"Unknown","7.0","4.0","3.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
