"Persons Naturalized During Fiscal Year 2007","","","",""
"by State of Residence and Selected Characteristics","","","",""
"","","","",""
"State: New York","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","73676.0","32859.0","40817.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","8192.0","3643.0","4549.0","-"
"25-34 years","18220.0","7571.0","10649.0","-"
"35-44 years","19349.0","9018.0","10331.0","-"
"45-54 years","13359.0","6022.0","7337.0","-"
"55-64 years","9162.0","4228.0","4934.0","-"
"65 years and over","5394.0","2377.0","3017.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","20018.0","9281.0","10737.0","-"
"Married","43289.0","20057.0","23232.0","-"
"Other","10369.0","3521.0","6848.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","3711.0","1892.0","1819.0","-"
"Service occupations","1234.0","462.0","772.0","-"
"Sales and office occupations","1392.0","607.0","785.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","397.0","392.0","5.0","-"
"Production, transportation, and material moving occupations","1517.0","1110.0","407.0","-"
"Military","D","D","65.0","-"
"No occupation/not working outside home","7607.0","2856.0","4751.0","-"
"Homemakers","943.0","16.0","927.0","-"
"Students or children","4649.0","1917.0","2732.0","-"
"Retirees","1056.0","554.0","502.0","-"
"Unemployed","959.0","369.0","590.0","-"
"Unknown","57549.0","25336.0","32213.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Bangladesh","2060.0","1120.0","940.0","-"
"China","6538.0","2756.0","3782.0","-"
"Colombia","1953.0","757.0","1196.0","-"
"Dominican Republic","10028.0","4094.0","5934.0","-"
"Ecuador","2869.0","1365.0","1504.0","-"
"El Salvador","1343.0","695.0","648.0","-"
"Guyana","3703.0","1552.0","2151.0","-"
"Haiti","2424.0","1094.0","1330.0","-"
"India","2935.0","1520.0","1415.0","-"
"Jamaica","4509.0","1700.0","2809.0","-"
"Korea","1800.0","786.0","1014.0","-"
"Mexico","1020.0","556.0","464.0","-"
"Pakistan","1498.0","838.0","660.0","-"
"Peru","916.0","400.0","516.0","-"
"Philippines","1557.0","588.0","969.0","-"
"Poland","1505.0","660.0","845.0","-"
"Russia","1333.0","506.0","827.0","-"
"Serbia and Montenegro","752.0","363.0","389.0","-"
"Trinidad and Tobago","1964.0","732.0","1232.0","-"
"Ukraine","1714.0","733.0","981.0","-"
"Other","21236.0","10034.0","11202.0","-"
"Unknown","19.0","10.0","9.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
