"Persons Naturalized During Fiscal Year 2010","","","",""
"by Region/Country of Birth and Selected Characteristics","","","",""
"","","","",""
"Region/Country: North America (Includes Caribbean and Central America)","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","163888.0","79423.0","84430.0","35.0"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18-24 years","17580.0","7886.0","9692.0","2.0"
"25-34 years","43428.0","20173.0","23253.0","2.0"
"35-44 years","42149.0","21143.0","20999.0","7.0"
"45-54 years","27576.0","13791.0","13779.0","6.0"
"55-64 years","19750.0","10224.0","9514.0","12.0"
"65 years and over","13405.0","6206.0","7193.0","6.0"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","39649.0","18986.0","20663.0","-"
"Married","101080.0","51497.0","49583.0","-"
"Other","22075.0","8312.0","13763.0","-"
"Unknown","1084.0","628.0","421.0","35.0"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","28958.0","13880.0","15078.0","-"
"Service occupations","23159.0","8323.0","14836.0","-"
"Sales and office occupations","14082.0","4386.0","9696.0","-"
"Farming, fishing, and forestry occupations","1216.0","1000.0","216.0","-"
"Construction, extraction, maintenance and repair occupations","6531.0","6263.0","268.0","-"
"Production, transportation, and material moving occupations","28934.0","19598.0","9336.0","-"
"Military","1274.0","1013.0","261.0","-"
"No occupation/not working outside home","37717.0","12918.0","24799.0","-"
"Homemakers","7103.0","165.0","6938.0","-"
"Students or children","15696.0","5975.0","9721.0","-"
"Retirees","3869.0","2169.0","1700.0","-"
"Unemployed","11049.0","4609.0","6440.0","-"
"Unknown","22017.0","12042.0","9940.0","35.0"
"","","","",""
"Leading states of permanent residence","","","",""
"Arizona","4500.0","2170.0","2330.0","-"
"California","33706.0","16906.0","16799.0","1.0"
"Colorado","2107.0","1107.0","1000.0","-"
"Connecticut","1468.0","638.0","830.0","-"
"Florida","31071.0","14509.0","16562.0","-"
"Georgia","3751.0","1821.0","1930.0","-"
"Illinois","5298.0","2667.0","2631.0","-"
"Maryland","2642.0","1258.0","1384.0","-"
"Massachusetts","4367.0","2013.0","2354.0","-"
"Michigan","1129.0","580.0","549.0","-"
"Nevada","2081.0","1051.0","1030.0","-"
"New Jersey","6526.0","2983.0","3539.0","4.0"
"New Mexico","1297.0","646.0","651.0","-"
"New York","18117.0","7955.0","10162.0","-"
"North Carolina","2127.0","1104.0","1023.0","-"
"Oregon","1267.0","632.0","635.0","-"
"Pennsylvania","2558.0","1222.0","1336.0","-"
"Texas","18657.0","9366.0","9291.0","-"
"Virginia","2563.0","1364.0","1198.0","1.0"
"Washington","2593.0","1286.0","1307.0","-"
"Other","14995.0","7524.0","7471.0","-"
"Unknown","1068.0","621.0","418.0","29.0"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
