"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Janesville, WI","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","85.0","36.0","49.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","9.0","D","D","-"
"25 to 34 years","18.0","D","D","-"
"35 to 44 years","30.0","15.0","15.0","-"
"45 to 54 years","13.0","4.0","9.0","-"
"55 to 64 years","9.0","D","D","-"
"65 years and over","6.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","11.0","D","D","-"
"Married","63.0","29.0","34.0","-"
"Other","11.0","D","D","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","15.0","9.0","6.0","-"
"Service occupations","12.0","D","D","-"
"Sales and office occupations","D","D","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","17.0","10.0","7.0","-"
"Military","-","-","-","-"
"No occupation/not working outside home","27.0","8.0","19.0","-"
"Homemakers","9.0","-","9.0","-"
"Students or children","D","-","D","-"
"Retirees","D","D","D","-"
"Unemployed","12.0","D","D","-"
"Unknown","4.0","-","4.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Argentina","D","D","D","-"
"Bahamas, The","D","D","-","-"
"Bosnia and Herzegovina","D","-","D","-"
"Cambodia","11.0","6.0","5.0","-"
"Canada","D","-","D","-"
"China","3.0","-","3.0","-"
"Colombia","D","D","D","-"
"Dominican Republic","D","-","D","-"
"El Salvador","D","-","D","-"
"Germany","D","D","-","-"
"India","3.0","D","D","-"
"Indonesia","D","D","D","-"
"Jordan","D","-","D","-"
"Kenya","D","D","-","-"
"Kosovo","D","-","D","-"
"Macedonia","D","-","D","-"
"Mexico","30.0","15.0","15.0","-"
"Philippines","6.0","D","D","-"
"United Kingdom","D","D","D","-"
"Zimbabwe","D","D","D","-"
"Other","9.0","4.0","5.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
