"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Athens-Clarke County, GA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","175.0","85.0","90.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","21.0","10.0","11.0","-"
"25 to 34 years","45.0","18.0","27.0","-"
"35 to 44 years","57.0","28.0","29.0","-"
"45 to 54 years","31.0","19.0","12.0","-"
"55 to 64 years","14.0","6.0","8.0","-"
"65 years and over","7.0","4.0","3.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","40.0","21.0","19.0","-"
"Married","118.0","60.0","58.0","-"
"Other","17.0","4.0","13.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","36.0","14.0","22.0","-"
"Service occupations","15.0","7.0","8.0","-"
"Sales and office occupations","10.0","4.0","6.0","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","-","-","-","-"
"Production, transportation, and material moving occupations","10.0","5.0","5.0","-"
"Military","-","-","-","-"
"No occupation/not working outside home","47.0","22.0","25.0","-"
"Homemakers","12.0","3.0","9.0","-"
"Students or children","23.0","10.0","13.0","-"
"Retirees","4.0","4.0","-","-"
"Unemployed","8.0","5.0","3.0","-"
"Unknown","57.0","33.0","24.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Brazil","3.0","D","D","-"
"Bulgaria","3.0","D","D","-"
"China","7.0","3.0","4.0","-"
"Colombia","5.0","D","D","-"
"El Salvador","5.0","D","D","-"
"France","3.0","D","D","-"
"Germany","7.0","4.0","3.0","-"
"Honduras","3.0","D","D","-"
"India","14.0","7.0","7.0","-"
"Kenya","8.0","3.0","5.0","-"
"Korea, South","6.0","-","6.0","-"
"Mexico","19.0","10.0","9.0","-"
"Pakistan","3.0","3.0","-","-"
"Peru","9.0","4.0","5.0","-"
"Philippines","4.0","D","D","-"
"Poland","4.0","D","D","-"
"Romania","4.0","D","D","-"
"South Africa","4.0","D","D","-"
"Spain","4.0","D","D","-"
"United Kingdom","6.0","D","D","-"
"Other","54.0","31.0","23.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
