"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Sioux Falls, SD","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","283.0","143.0","140.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","26.0","12.0","14.0","-"
"25 to 34 years","89.0","40.0","49.0","-"
"35 to 44 years","81.0","39.0","42.0","-"
"45 to 54 years","42.0","28.0","14.0","-"
"55 to 64 years","25.0","13.0","12.0","-"
"65 years and over","20.0","11.0","9.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","79.0","43.0","36.0","-"
"Married","163.0","85.0","78.0","-"
"Other","41.0","15.0","26.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","43.0","30.0","13.0","-"
"Service occupations","43.0","6.0","37.0","-"
"Sales and office occupations","19.0","6.0","13.0","-"
"Farming, fishing, and forestry occupations","D","D","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","107.0","72.0","35.0","-"
"Military","D","D","-","-"
"No occupation/not working outside home","64.0","22.0","42.0","-"
"Homemakers","9.0","-","9.0","-"
"Students or children","9.0","5.0","4.0","-"
"Retirees","8.0","4.0","4.0","-"
"Unemployed","38.0","13.0","25.0","-"
"Unknown","1.0","1.0","-","-"
"","","","",""
"Leading countries of birth","","","",""
"Bosnia and Herzegovina","18.0","10.0","8.0","-"
"Canada","9.0","6.0","3.0","-"
"China","3.0","D","D","-"
"Congo, Democratic Republic of the","3.0","D","D","-"
"Croatia","6.0","D","D","-"
"El Salvador","9.0","4.0","5.0","-"
"Eritrea","7.0","3.0","4.0","-"
"Ethiopia","49.0","27.0","22.0","-"
"Guatemala","6.0","3.0","3.0","-"
"India","9.0","5.0","4.0","-"
"Laos","3.0","D","D","-"
"Liberia","21.0","8.0","13.0","-"
"Mexico","13.0","7.0","6.0","-"
"Philippines","4.0","D","D","-"
"Russia","4.0","D","D","-"
"Somalia","14.0","6.0","8.0","-"
"Soviet Union (former)","6.0","3.0","3.0","-"
"Sudan","25.0","18.0","7.0","-"
"Ukraine","29.0","12.0","17.0","-"
"Vietnam","4.0","D","D","-"
"Other","41.0","21.0","20.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
