"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Salem, OR","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","577.0","282.0","295.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","82.0","34.0","48.0","-"
"25 to 34 years","148.0","63.0","85.0","-"
"35 to 44 years","122.0","69.0","53.0","-"
"45 to 54 years","102.0","50.0","52.0","-"
"55 to 64 years","81.0","48.0","33.0","-"
"65 years and over","42.0","18.0","24.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","110.0","52.0","58.0","-"
"Married","410.0","207.0","203.0","-"
"Other","57.0","23.0","34.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","86.0","39.0","47.0","-"
"Service occupations","33.0","16.0","17.0","-"
"Sales and office occupations","13.0","D","D","-"
"Farming, fishing, and forestry occupations","11.0","D","D","-"
"Construction, extraction, maintenance and repair occupations","D","D","-","-"
"Production, transportation, and material moving occupations","81.0","61.0","20.0","-"
"Military","D","D","D","-"
"No occupation/not working outside home","161.0","58.0","103.0","-"
"Homemakers","18.0","-","18.0","-"
"Students or children","32.0","11.0","21.0","-"
"Retirees","13.0","8.0","5.0","-"
"Unemployed","98.0","39.0","59.0","-"
"Unknown","183.0","88.0","95.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Australia","4.0","D","D","-"
"Belarus","5.0","D","D","-"
"Cambodia","8.0","3.0","5.0","-"
"Canada","17.0","10.0","7.0","-"
"China","13.0","8.0","5.0","-"
"El Salvador","4.0","D","D","-"
"Germany","5.0","-","5.0","-"
"Guatemala","10.0","D","D","-"
"Honduras","5.0","D","D","-"
"India","17.0","9.0","8.0","-"
"Kazakhstan","4.0","D","D","-"
"Mexico","289.0","150.0","139.0","-"
"Moldova","13.0","10.0","3.0","-"
"Philippines","21.0","3.0","18.0","-"
"Russia","39.0","12.0","27.0","-"
"Somalia","6.0","3.0","3.0","-"
"Soviet Union (former)","10.0","4.0","6.0","-"
"Ukraine","39.0","18.0","21.0","-"
"United Kingdom","8.0","5.0","3.0","-"
"Vietnam","10.0","6.0","4.0","-"
"Other","50.0","23.0","27.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
