"Persons Naturalized During Fiscal Year 2011","","","",""
"by Core Based Statistical Area (CBSA) of Residence and Selected Characteristics","","","",""
"","","","",""
"CBSA: Springfield, MA","","","",""
"","","","",""
"Characteristic","Total","Male","Female","Unknown"
"Total","921.0","424.0","497.0","-"
"","","","",""
"Age","","","",""
"Under 18 years","-","-","-","-"
"18 to 24 years","115.0","47.0","68.0","-"
"25 to 34 years","258.0","117.0","141.0","-"
"35 to 44 years","220.0","106.0","114.0","-"
"45 to 54 years","190.0","90.0","100.0","-"
"55 to 64 years","82.0","35.0","47.0","-"
"65 years and over","56.0","29.0","27.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Marital status","","","",""
"Single","213.0","101.0","112.0","-"
"Married","588.0","277.0","311.0","-"
"Other","120.0","46.0","74.0","-"
"Unknown","-","-","-","-"
"","","","",""
"Occupation","","","",""
"Management, professional, and related occupations","173.0","81.0","92.0","-"
"Service occupations","118.0","35.0","83.0","-"
"Sales and office occupations","59.0","D","D","-"
"Farming, fishing, and forestry occupations","-","-","-","-"
"Construction, extraction, maintenance and repair occupations","D","D","D","-"
"Production, transportation, and material moving occupations","143.0","96.0","47.0","-"
"Military","D","D","-","-"
"No occupation/not working outside home","232.0","85.0","147.0","-"
"Homemakers","39.0","D","D","-"
"Students or children","75.0","34.0","41.0","-"
"Retirees","39.0","D","D","-"
"Unemployed","79.0","30.0","49.0","-"
"Unknown","171.0","80.0","91.0","-"
"","","","",""
"Leading countries of birth","","","",""
"Belarus","21.0","12.0","9.0","-"
"Brazil","15.0","8.0","7.0","-"
"China","31.0","16.0","15.0","-"
"Colombia","33.0","13.0","20.0","-"
"Dominican Republic","43.0","14.0","29.0","-"
"India","24.0","11.0","13.0","-"
"Jamaica","57.0","28.0","29.0","-"
"Kazakhstan","18.0","9.0","9.0","-"
"Moldova","50.0","22.0","28.0","-"
"Pakistan","21.0","13.0","8.0","-"
"Peru","13.0","6.0","7.0","-"
"Philippines","28.0","9.0","19.0","-"
"Poland","52.0","18.0","34.0","-"
"Portugal","21.0","8.0","13.0","-"
"Russia","41.0","19.0","22.0","-"
"Turkey","18.0","13.0","5.0","-"
"Ukraine","69.0","27.0","42.0","-"
"United Kingdom","13.0","9.0","4.0","-"
"Uzbekistan","34.0","11.0","23.0","-"
"Vietnam","31.0","11.0","20.0","-"
"Other","288.0","147.0","141.0","-"
"D  Data withheld to limit disclosure.","","","",""
"- Represents zero.","","","",""
"Source: U.S. Department of Homeland Security","","","",""
